	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Rpl17	1.22846335556051E-86	-0.411786939218771	0.994	0.991	2.09981241365958E-82
Lsm8	2.49297644317152E-18	-0.411942312245176	0.314	0.417	4.26124463431307E-14
Gm10076	1.45249954489159E-58	-0.412191989320168	0.981	0.968	2.48275747208319E-54
Rpl36	2.27302688803848E-97	-0.414474905309673	0.996	0.996	3.88528485972417E-93
Ddx39	1.34430778731175E-14	-0.41580443176135	0.587	0.592	2.29782530085198E-10
Magoh	6.7490248309845E-19	-0.417527871962407	0.479	0.552	1.15361081436018E-14
Cacybp	2.32208964782704E-17	-0.418202662922748	0.528	0.588	3.96914783503076E-13
Srsf11	7.58619614493754E-18	-0.420291067511073	0.514	0.582	1.29670850705417E-13
Rpl18a	3.1561435551155E-112	-0.420422085846258	0.999	0.996	5.39479617875892E-108
Upf3b	9.40136694669262E-23	-0.420906439203342	0.197	0.342	1.60697565219817E-18
Rps4x	4.48040077438587E-104	-0.421243380385936	0.996	0.995	7.65834904365778E-100
Hnrnpf	6.05912927354032E-31	-0.421408392881542	0.848	0.836	1.03568696672625E-26
Yif1b	2.24586116694E-30	-0.422282643049515	0.117	0.291	3.83885049265054E-26
Aldh1b1	3.07916270223542E-25	-0.424360019189074	0.841	0.818	5.263212806931E-21
C1qbp	1.29181704299965E-20	-0.425145226072244	0.767	0.733	2.2081028715993E-16
Rps12	9.65263004059431E-82	-0.425542399620041	0.995	0.997	1.64992405283879E-77
Cuedc2	9.44716963145686E-21	-0.425757761713774	0.285	0.415	1.61480470510492E-16
2810004N23Rik	3.59021513055642E-22	-0.426293745806883	0.202	0.339	6.13675472266009E-18
Nop10	2.03909762775066E-31	-0.427226901215631	0.825	0.818	3.48542957511419E-27
Prdx4	1.8938416933942E-18	-0.427614546337162	0.434	0.519	3.2371436065187E-14
Snhg8	3.54066224780382E-18	-0.428144033682675	0.419	0.514	6.05205398017107E-14
Eef1a1	1.64743907607141E-114	-0.428488034827694	0.996	0.997	2.81596761272886E-110
Rpl23	7.18112716680805E-136	-0.42910101290894	0.996	0.998	1.2274700666225E-131
Hes1	1.41755754462975E-15	-0.429457193904441	0.24	0.348	2.42303111103564E-11
Fkbp4	7.10502452340373E-26	-0.430620745126588	0.8	0.779	1.2144618417854E-21
Ccdc86	9.19505196089028E-27	-0.431213639163578	0.13	0.283	1.57171023167497E-22
Ruvbl2	7.74727700493755E-29	-0.432057494462991	0.132	0.298	1.32424205845397E-24
Rplp1	2.33655781510835E-96	-0.432070750171035	0.996	0.997	3.9938782733647E-92
Plp2	8.86599107779167E-26	-0.432345916922557	0.199	0.355	1.51546385492693E-21
Serf1	8.82478511887341E-24	-0.432504001830863	0.19	0.338	1.50842052036903E-19
Gtf2a2	7.78805560661136E-17	-0.432642784275132	0.386	0.48	1.33121234483808E-12
Serinc3	3.91719591528019E-16	-0.432856947822389	0.455	0.54	6.69566297798843E-12
Luc7l3	6.83687977935221E-19	-0.433423666771194	0.334	0.445	1.16862786068467E-14
Rps2	2.68378067710382E-106	-0.434010788577187	0.994	0.996	4.58738631137355E-102
Rpl7	3.3821309724256E-102	-0.435230926724918	0.993	0.989	5.78107647116708E-98
Rpl31	4.64941743827165E-62	-0.435338941281804	0.97	0.956	7.94724922723774E-58
Gm16286	6.28082444786791E-21	-0.435854518633057	0.338	0.453	1.07358132287406E-16
Snrnp40	1.43514998822553E-22	-0.436022631190302	0.282	0.413	2.4531018748739E-18
Sarnp	9.51208896349353E-23	-0.436088703509494	0.514	0.598	1.62590136652995E-18
Hnrnpd	2.82237920839868E-17	-0.436531091464365	0.498	0.568	4.82429278091587E-13
Rpl35a	7.91575956723958E-113	-0.437065476050068	0.998	0.996	1.35304078282826E-108
Eif3d	2.73522332121916E-21	-0.437656357973747	0.365	0.482	4.67531722295992E-17
Pdia6	1.28177735640784E-05	-0.437681887582956	0.746	0.705	0.219094203530792
Hnrnpr	1.73357001444179E-21	-0.437682209153147	0.208	0.34	2.96319122568535E-17
Cct2	3.60516581141911E-27	-0.439259863437096	0.647	0.705	6.16230992145869E-23
Smc3	1.18350323421667E-24	-0.439291305392971	0.188	0.342	2.02296207824655E-20
Cct3	8.60011460471814E-22	-0.440063588913572	0.618	0.654	1.47001758938447E-17
Rps28	2.12720046350085E-100	-0.440874507887245	0.996	0.994	3.636023752262E-96
Rpl34	7.86891541425596E-121	-0.441700880173793	0.996	0.997	1.34503371175877E-116
Cct7	9.35625139672217E-28	-0.441754663332823	0.674	0.724	1.59926405124172E-23
Maz	9.22243427174308E-29	-0.442536195507742	0.136	0.3	1.57639069006904E-24
Knop1	3.28843842992956E-23	-0.443532044963362	0.256	0.395	5.62092780827861E-19
Ywhaq	3.51440754430804E-25	-0.443621902278872	0.628	0.677	6.00717681548574E-21
Ssna1	1.12606367362974E-22	-0.444374740852275	0.366	0.49	1.92478063733531E-18
Rpl4	2.49988552344876E-53	-0.444405545327665	0.949	0.942	4.27305432523096E-49
Pak2	2.14480004616894E-20	-0.444955908328167	0.317	0.434	3.66610671891656E-16
Ppih	1.36117824634016E-27	-0.446090567344124	0.197	0.361	2.32666197646924E-23
Nans	1.23535520834828E-13	-0.446395938480214	0.44	0.505	2.11159265762972E-09
Smarcc1	1.53888743862367E-26	-0.446695249063605	0.109	0.261	2.63042029883943E-22
Srm	1.70988384548182E-30	-0.447167375363179	0.119	0.295	2.92270445708208E-26
Hnrnpk	2.68278461530879E-29	-0.447489888533557	0.803	0.804	4.58568374294731E-25
Rrp15	1.1035580740035E-30	-0.448772999666476	0.137	0.31	1.88631181589417E-26
Trim28	8.28976238253668E-31	-0.449747743746637	0.119	0.295	1.41696908404699E-26
Rplp0	1.80796421464773E-90	-0.449885749944229	0.995	0.995	3.09035323209736E-86
Anapc5	3.00366538993521E-25	-0.450538670820942	0.245	0.399	5.13416525101625E-21
Imp3	8.69829696236135E-25	-0.452367621350563	0.438	0.548	1.48679989977643E-20
Rps6	5.07986327735655E-68	-0.452448710796225	0.986	0.971	8.68301029998555E-64
Ppan	1.09749504470329E-33	-0.453245759051724	0.093	0.274	1.87594827991133E-29
Cnbp	3.10801122851874E-28	-0.45390579173482	0.713	0.753	5.31252359290708E-24
Rbbp4	3.88085211495657E-28	-0.454994407310688	0.161	0.324	6.63354052009527E-24
Bola1	3.53896631579221E-22	-0.455872385387133	0.388	0.5	6.04915512358362E-18
Rack1	4.30663336125842E-86	-0.456409655397715	0.989	0.983	7.36132840439902E-82
Raly	1.95298983087508E-22	-0.457303051919522	0.361	0.482	3.33824551791478E-18
Rpl13	1.51494668690543E-147	-0.458960130984929	0.999	0.999	2.58949837192744E-143
Rpl37a	2.54579306494742E-124	-0.459379470388117	0.998	0.995	4.35152408591463E-120
Mbd3	4.1956642992609E-25	-0.462300696567995	0.307	0.449	7.17164898672666E-21
Rpl22	1.00711384974182E-93	-0.462307087472661	0.992	0.985	1.72145970336369E-89
Npm3	2.89016114241279E-27	-0.462332319956851	0.228	0.389	4.94015244072618E-23
Acer2	3.48507480351141E-36	-0.462854006622998	0.074	0.26	5.95703836164205E-32
Eif3a	7.16783223479068E-22	-0.463177701213002	0.461	0.561	1.22519756389277E-17
Rpl35	1.49715689388391E-79	-0.463512592765352	0.982	0.97	2.55909027871576E-75
Rpl18	1.50787159960666E-149	-0.46443465305314	0.996	0.998	2.57740492520767E-145
Cbx1	5.21407882631719E-25	-0.464471913712562	0.335	0.479	8.91242493782398E-21
Rps18	6.40499046775359E-112	-0.464780240320084	0.998	0.994	1.09480502065312E-107
Rplp2	1.53310243031986E-107	-0.464792968196329	0.996	0.99	2.62053198414573E-103
Gpx2	4.07617568430109E-32	-0.465005954406084	0.926	0.9	6.96740709717585E-28
Rps8	4.52321522277603E-159	-0.465971413317193	0.998	0.999	7.73153178029107E-155
Orc6	9.51377331288498E-34	-0.466080162280519	0.082	0.259	1.62618927237143E-29
Erh	3.57787394181896E-25	-0.466147225225479	0.346	0.478	6.11565992875115E-21
Rps26	1.31369620196716E-110	-0.466604712142868	0.999	0.996	2.24550091802246E-106
Rps13	1.41417605179641E-115	-0.466915258944205	0.998	0.995	2.41725112533561E-111
Fubp1	1.49323721629198E-22	-0.467321420126633	0.254	0.391	2.55239037380788E-18
Naa50	9.84777972910194E-28	-0.467382540890271	0.216	0.375	1.68328098909539E-23
Nudt21	1.2752336033873E-27	-0.469736408478238	0.378	0.516	2.17975679826991E-23
Sae1	2.35686464701155E-26	-0.470538168496115	0.244	0.394	4.02858874113684E-22
Slbp	1.5458165474237E-18	-0.470779771921771	0.301	0.411	2.64226422451133E-14
Wdr43	1.31922681458201E-33	-0.471338848755109	0.122	0.309	2.25495439416504E-29
Rpl11	1.15054347978043E-145	-0.473271487848656	0.994	0.997	1.9666239699887E-141
Vgll4	3.51983154254534E-31	-0.47370447144791	0.113	0.285	6.01644805567276E-27
Rpl41	2.69031175908464E-186	-0.474699697644938	0.998	0.999	4.59854988980338E-182
Irf2bp2	8.72843896951387E-29	-0.475670322093218	0.156	0.323	1.49195207305901E-24
Rps19	1.0690214227413E-105	-0.476043481643863	0.992	0.992	1.82727831789171E-101
Atrx	8.10461971393601E-25	-0.476454991328438	0.201	0.354	1.38532264770308E-20
Rpl30	2.78762287140193E-147	-0.478065123951939	0.999	0.997	4.76488377408732E-143
Ilf2	6.40975400798302E-36	-0.478469438408869	0.108	0.302	1.09561925258454E-31
Ets2	1.26712203782232E-28	-0.480021365252206	0.118	0.283	2.16589169924969E-24
Lsm3	3.35790251741731E-22	-0.481721251677009	0.361	0.47	5.7396627730214E-18
Rps23	3.44071376668411E-108	-0.482245424360817	0.993	0.99	5.88121204139315E-104
Snrnp70	1.587573647461E-22	-0.482262944139094	0.351	0.468	2.7136396356051E-18
Rpl13a	2.53949791055392E-94	-0.484727638499737	0.996	0.987	4.34076377850982E-90
Ehf	5.47043040835187E-25	-0.484807882885706	0.232	0.383	9.35060669699584E-21
Slc50a1	4.34256226288881E-16	-0.486841419996448	0.291	0.394	7.42274167595584E-12
Tmed3	2.1683647320481E-08	-0.487847961145597	0.367	0.413	0.000370638583649
Nsmce4a	4.509642318949E-26	-0.488209908382057	0.41	0.523	7.70833161577953E-22
Bzw1	8.79825547013053E-30	-0.488626497512986	0.62	0.678	1.50388580750941E-25
Lsm4	2.74673147095356E-37	-0.491591071267866	0.792	0.798	4.69498810330092E-33
Rpl22l1	5.70990674954908E-67	-0.491906660827948	0.945	0.946	9.75994360700424E-63
Rpl10a	2.57948727020186E-116	-0.49208441333296	0.993	0.994	4.40911759095603E-112
Ptges3	4.31441778668622E-23	-0.492291912782778	0.396	0.503	7.37463432278276E-19
Rbmxl1	8.11442317594797E-38	-0.492894935784779	0.101	0.297	1.38699835346479E-33
App	2.16128594823339E-24	-0.494432336091089	0.196	0.347	3.69428607131534E-20
Pglyrp1	7.804896876158E-25	-0.496100249894601	0.751	0.763	1.33409102304169E-20
Anp32a	3.34422481260932E-25	-0.496278528933146	0.51	0.597	5.71628347219312E-21
Pdap1	3.92441782865332E-29	-0.497314457817805	0.698	0.738	6.70800739451712E-25
Nme1	8.87862780025425E-51	-0.497942981748219	0.886	0.881	1.51762384989746E-46
Rps9	4.29580987042162E-120	-0.497969545960164	0.995	0.995	7.34282781151167E-116
Rnaseh2a	3.56029317034986E-34	-0.498590307751169	0.155	0.342	6.08560911607902E-30
Rps3a1	1.691353908287E-140	-0.498798429740427	0.999	0.997	2.89103123543497E-136
Rps7	4.82171891174533E-133	-0.500333611201308	0.998	0.995	8.2417641358463E-129
Rps15	2.04411537123115E-92	-0.500447439219024	0.993	0.984	3.4940064040454E-88
Eef1g	3.14994792246145E-59	-0.500486765049123	0.917	0.907	5.38420598386335E-55
Rfc3	7.57688455318743E-36	-0.502123119485905	0.1	0.291	1.29511687667633E-31
Rpl15	1.32902305503624E-133	-0.502710052259443	0.995	0.995	2.27169910797344E-129
Ddx21	7.56709899700146E-30	-0.504168992373761	0.199	0.365	1.29344423155746E-25
Alyref	2.27643518940422E-26	-0.504343827452826	0.408	0.522	3.89111066924863E-22
Snrpa1	4.95886042617003E-25	-0.50549727042501	0.433	0.53	8.47618012645243E-21
Rpl26	1.96390026579701E-135	-0.506721933212216	0.998	0.995	3.35689472432684E-131
Rps17	5.43424417314568E-85	-0.508481976631602	0.985	0.975	9.28875356515791E-81
Rsl1d1	3.20068239925156E-26	-0.510602303699154	0.352	0.478	5.4709264250407E-22
Sf3b5	4.4381705254831E-34	-0.5108467813915	0.685	0.721	7.58616487920827E-30
Rpl27a	1.67671200794401E-142	-0.511811652488289	0.995	0.996	2.86600383517869E-138
Rps16	3.77168356832011E-154	-0.513280247292395	0.996	0.997	6.44693872332957E-150
Ptov1	1.09885814645423E-22	-0.514036776623195	0.254	0.394	1.87827822973422E-18
Gm47283	1.28936916774196E-28	-0.514710280867118	0.103	0.264	2.20391871842133E-24
Lsm7	1.22856771828301E-28	-0.514741962978121	0.404	0.529	2.09999080086115E-24
Tpm4	6.6990531839122E-38	-0.515869624676048	0.071	0.264	1.14506916072611E-33
Tipin	7.20922077584847E-45	-0.516914399547552	0.042	0.251	1.23227210721578E-40
Kcnn4	8.34017147619515E-42	-0.517962761853614	0.074	0.28	1.42558551042604E-37
Mettl1	4.50370898558454E-36	-0.518062833271175	0.156	0.349	7.69818976905966E-32
Hes6	6.49500859904423E-22	-0.518741962243801	0.307	0.429	1.11019181983463E-17
Hat1	8.98589116821799E-40	-0.520342040490477	0.081	0.28	1.5359583773835E-35
Hmgn5	7.68831804221454E-31	-0.52271373249737	0.373	0.53	1.31416420295573E-26
Cct5	7.21871906711647E-38	-0.523446363143192	0.654	0.723	1.23389565014222E-33
Pdcd4	3.72330289871088E-29	-0.523553685490659	0.485	0.604	6.36424164476651E-25
Rfc1	3.07034130631672E-39	-0.524599957910994	0.103	0.308	5.24813439488717E-35
Rpl32	5.25059739882597E-156	-0.527415797812502	1	0.999	8.97484613381323E-152
Rps27a	1.93922329337831E-171	-0.528119775186642	0.996	0.999	3.31471437537155E-167
Atic	5.5902354720912E-36	-0.528211827008237	0.157	0.345	9.55538949244548E-32
Hpf1	6.23420799908828E-35	-0.529179752628002	0.189	0.377	1.06561317328416E-30
Rps24	7.07968396985833E-190	-0.52945169739895	0.999	0.999	1.21013038096788E-185
Smc1a	1.99830778679038E-28	-0.530240762217494	0.294	0.445	3.4157074999608E-24
Ssrp1	5.97635201416053E-37	-0.53037160911567	0.145	0.338	1.02153784978046E-32
U2af1	1.52739324321759E-32	-0.531182196813218	0.655	0.69	2.61077327063183E-28
Rpl39	2.78497082321348E-132	-0.531833667051057	0.994	0.99	4.76035062811881E-128
Psmg4	4.80068306516078E-33	-0.533378079162404	0.25	0.428	8.20580756327932E-29
Cbx5	1.51824477216643E-45	-0.536013290436381	0.071	0.291	2.59513578906409E-41
Tmem176b	4.28019577151814E-16	-0.537708484479949	0.611	0.672	7.31613863225596E-12
Sfpq	1.13784082123285E-27	-0.539281542613577	0.408	0.535	1.94491131573331E-23
H2afy	6.93516007413786E-36	-0.541262406892236	0.627	0.684	1.18542691147238E-31
Rps15a	1.22576687169734E-137	-0.542642657048352	0.995	0.995	2.09520331379226E-133
Bub3	5.58418806321528E-25	-0.543177382086198	0.24	0.38	9.54505265645387E-21
Emg1	2.28827324295228E-36	-0.546592817571708	0.543	0.642	3.91134545417834E-32
Rfc2	1.41298306743069E-35	-0.548389448664823	0.175	0.362	2.41521195715929E-31
Fundc2	2.97559335009065E-34	-0.548971906137423	0.279	0.456	5.08618171330995E-30
Supt16	7.29255062511043E-35	-0.550639424968497	0.201	0.384	1.24651567835013E-30
Fus	1.23701760848347E-30	-0.551406036494789	0.285	0.448	2.1144341981808E-26
Dkc1	7.74026954592992E-45	-0.553063993162041	0.101	0.32	1.3230442734858E-40
Myb	1.93240869946995E-49	-0.553135749273083	0.042	0.267	3.30306619000399E-45
Anp32e	4.86011298200624E-38	-0.553515794102594	0.172	0.367	8.30739112014327E-34
Polr2h	7.24672329110969E-39	-0.55630592762158	0.244	0.436	1.23868241214938E-34
H3f3a	3.72038268168792E-91	-0.556368599969304	0.974	0.962	6.35925011780916E-87
Snhg3	1.57895266361076E-32	-0.556869730471864	0.209	0.387	2.69890378790988E-28
Mpp6	1.2855826746736E-40	-0.55770069175408	0.174	0.375	2.19744646581959E-36
Ssb	2.26830273172045E-35	-0.557832173506073	0.534	0.629	3.87720985932977E-31
Nop56	4.62209506962413E-44	-0.559259780684215	0.096	0.311	7.90054710250852E-40
Eef1b2	1.60224217677657E-99	-0.55968009344284	0.99	0.977	2.73871255276419E-95
Ccnd1	7.16028099443116E-44	-0.559889126642143	0.087	0.303	1.22390683037812E-39
Mrto4	1.21585675118286E-38	-0.560862644427093	0.209	0.406	2.07826394479686E-34
Rpl5	6.11879994459666E-90	-0.561157940026121	0.981	0.975	1.04588647452991E-85
Sec11c	7.45303068609191E-20	-0.563282275071891	0.74	0.733	1.27394653517369E-15
Rpl37	1.83939483299756E-163	-0.564092374154609	0.996	0.996	3.14407758804273E-159
Trp53	6.50199818573993E-43	-0.566114685096931	0.134	0.349	1.11138654988853E-38
Mtch1	5.39856559437027E-26	-0.56705457110629	0.543	0.629	9.2277681704571E-22
Rps3	2.37970145357288E-153	-0.567073970387975	0.998	0.994	4.06762369459212E-149
Bcas2	1.84529838296225E-35	-0.567235235194621	0.476	0.593	3.15416852599737E-31
Rcc2	2.96582363381721E-52	-0.569507306454796	0.063	0.303	5.06948233728375E-48
Rps21	9.80264039959997E-153	-0.57051908765072	0.995	0.995	1.67556532350362E-148
Cps1	1.17819930332063E-24	-0.570847452563024	0.53	0.597	2.01389606916596E-20
Cks1b	3.70501039600328E-50	-0.574372251872148	0.057	0.289	6.33297426988841E-46
Rpl6	4.88971909185896E-174	-0.574555306321805	0.996	0.997	8.35799684371453E-170
Hnrnpab	1.59563263122631E-39	-0.574714071110574	0.6	0.682	2.72741485655513E-35
Dnajc2	1.72528201692418E-33	-0.574749442036842	0.346	0.496	2.9490245515285E-29
Pcna	4.1640321679398E-24	-0.575253973681331	0.252	0.383	7.1175801846595E-20
Hist1h2ae	5.04886909271122E-26	-0.575461939152045	0.18	0.333	8.63003194017128E-22
Eef1d	7.45027885955717E-70	-0.578130325806741	0.864	0.885	1.27347616546411E-65
Bcl7c	1.20044843542077E-37	-0.579022617523255	0.265	0.451	2.05192651066472E-33
Syncrip	2.07363531187564E-44	-0.582192272244057	0.205	0.422	3.54446483858904E-40
Hnrnpu	1.47773471145529E-32	-0.582876263138789	0.532	0.63	2.52589194229053E-28
Srrm2	2.43497701990172E-39	-0.583891609666936	0.687	0.75	4.162106220118E-35
Snrpb	9.29996570519011E-50	-0.585861994730703	0.746	0.772	1.58964313798815E-45
Zfp36l2	2.87513374758725E-39	-0.585961438866169	0.253	0.446	4.91446611475088E-35
Rnaseh2c	1.13165291640241E-37	-0.586729191231627	0.565	0.66	1.93433433000663E-33
Rpl3	4.75379286018621E-142	-0.587773592814211	0.985	0.988	8.12565813591629E-138
Krt7	4.22826024853379E-16	-0.588870737715666	0.401	0.495	7.22736524281881E-12
Lmnb1	2.12356391036214E-50	-0.591246503579152	0.068	0.302	3.629807791982E-46
Rpl14	6.04843752758843E-158	-0.594214593215932	0.994	0.992	1.03385942659069E-153
Ppil1	6.05365506991989E-45	-0.595005994869507	0.165	0.386	1.03475126110141E-40
Rps5	3.83423848148597E-144	-0.596535230150463	0.993	0.995	6.55386383640397E-140
Mrfap1	1.25494367391826E-43	-0.600939070058323	0.623	0.711	2.14507522182848E-39
Tspan8	1.09979424618268E-54	-0.604947835849097	0.898	0.89	1.87987830500005E-50
Fgfbp1	7.59000691506396E-35	-0.609356071187915	0.199	0.383	1.29735988199188E-30
Rpl36a	5.18991099972989E-114	-0.610638091210565	0.979	0.972	8.8711148718383E-110
Hnrnpa3	5.62506820165734E-40	-0.611680416439487	0.56	0.672	9.61492907709288E-36
Hnrnpdl	1.17109539594072E-40	-0.612167933217483	0.285	0.48	2.00175336028148E-36
Sdc4	2.40064639095592E-33	-0.613246453141931	0.352	0.506	4.10342487606096E-29
Rbbp7	9.53131764586044E-41	-0.615815334871417	0.34	0.515	1.62918812520693E-36
Ly6e	3.93633911965414E-22	-0.616858962936617	0.465	0.57	6.72838445722481E-18
Mcm7	1.12050004244379E-59	-0.617692142160159	0.026	0.282	1.91527072254917E-55
Dnajc9	2.93025739132601E-51	-0.62148093894647	0.084	0.321	5.00868895899354E-47
Rps20	4.39080774083245E-168	-0.623076538609199	0.995	0.999	7.5052076714049E-164
Cenpw	4.4844929365503E-52	-0.625711299471612	0.099	0.346	7.66534377644542E-48
Eif4a1	2.27529473049089E-71	-0.626965284519778	0.857	0.878	3.88916128282808E-67
Nono	4.20409069138401E-43	-0.628020992014269	0.244	0.451	7.18605221878268E-39
Bzw2	8.32430863258437E-43	-0.630799303470165	0.317	0.507	1.42287407456765E-38
Ptms	8.13549470349847E-42	-0.635204094786665	0.581	0.694	1.39060010966899E-37
Rpl12	1.75417184299482E-103	-0.635819486581386	0.985	0.985	2.99840593123104E-99
Lsm6	1.19011565242509E-48	-0.637552085670189	0.403	0.591	2.0342646846902E-44
Hist1h1e	2.53454007222067E-23	-0.638773001824253	0.256	0.381	4.33228934544679E-19
Hnrnpa2b1	5.16966474579038E-68	-0.643579601683962	0.879	0.898	8.8365079499795E-64
Lsm5	3.83265675288356E-46	-0.644197856151572	0.341	0.531	6.55116018770387E-42
Pa2g4	4.32656296515102E-44	-0.646418575837659	0.421	0.577	7.39539407633264E-40
Srsf3	1.39966105076891E-54	-0.64884626134854	0.718	0.785	2.3924406340793E-50
Taf1d	2.05136395520706E-45	-0.651657744190251	0.314	0.519	3.50639640863543E-41
Sypl	1.80045150573737E-47	-0.655698644790437	0.528	0.661	3.07751175875688E-43
Rpsa	4.26809029618468E-165	-0.655902233593688	0.999	0.996	7.29544674326848E-161
Psip1	1.24183358726553E-62	-0.658250911034734	0.029	0.292	2.12266615071297E-58
Fkbp3	9.04252930652661E-46	-0.658585747865093	0.512	0.634	1.54563953436459E-41
Rbm3	1.77273044206264E-71	-0.662966132452503	0.83	0.873	3.03012814461768E-67
1110038B12Rik	7.9082946469273E-36	-0.667212604340403	0.42	0.561	1.35176480399928E-31
Hmgn2	4.87181658215846E-55	-0.667880906548471	0.115	0.368	8.32739608388346E-51
Hnrnpa0	5.66200064776661E-48	-0.668176558497779	0.445	0.599	9.67805770722746E-44
Hook1	2.74357336248835E-39	-0.669760700568672	0.287	0.468	4.68958994850134E-35
Rfc4	1.20457211300257E-54	-0.673119738383789	0.111	0.36	2.05897511275529E-50
Gnl3	3.60385915914272E-57	-0.675670895254433	0.108	0.366	6.16007646072265E-53
Nop58	6.22790877423308E-53	-0.685275673631112	0.206	0.44	1.06453644677966E-48
Tmpo	2.49023065488288E-63	-0.686084795821085	0.068	0.343	4.2565512583913E-59
H2-Ab1	3.58410429115148E-34	-0.691172126138445	0.171	0.364	6.12630946486522E-30
Dctpp1	2.9633280186242E-44	-0.691523070587706	0.503	0.617	5.06521658223434E-40
Zfas1	6.75606525598728E-40	-0.698379667180259	0.277	0.465	1.15481423420591E-35
Snrpd2	3.26133630725321E-81	-0.699358208913646	0.812	0.853	5.57460214998791E-77
G3bp1	2.203790947107E-51	-0.699975504183482	0.32	0.517	3.76693986588999E-47
Dtymk	5.99818282270244E-50	-0.70193949258809	0.325	0.522	1.02526938988453E-45
Lig1	1.67560252718028E-60	-0.702720556946234	0.029	0.287	2.86410739970926E-56
Snhg4	1.43260066105608E-56	-0.703739850763439	0.09	0.348	2.44874430994317E-52
Kcnk1	3.49945121924278E-68	-0.704959895765018	0.073	0.362	5.98161196905168E-64
Cnn3	1.00302601538158E-67	-0.705085627608479	0.03	0.311	1.71447236809173E-63
Ybx3	1.8054131067716E-67	-0.707625853922421	0.558	0.707	3.08599262340469E-63
Galnt12	4.22225925983931E-50	-0.710414391577424	0.031	0.256	7.21710775284333E-46
Hells	6.09102962818687E-63	-0.713403823145019	0.023	0.287	1.04113969434598E-58
Smc4	6.7583035531208E-55	-0.713518663633706	0.086	0.334	1.15519682633494E-50
Smc2	2.64334290226508E-63	-0.714940381904887	0.034	0.302	4.5182660228417E-59
Ascl2	1.79128324945643E-58	-0.719650893240609	0.015	0.263	3.06184045829587E-54
S100a11	5.89087262635826E-47	-0.720816009930354	0.24	0.461	1.00692685802342E-42
Apex1	1.78584916181993E-54	-0.723189571423704	0.197	0.439	3.0525519722988E-50
Serbp1	1.01391614014059E-95	-0.724212220203736	0.88	0.902	1.7330868583423E-91
Snu13	7.15935476372609E-67	-0.725737937812817	0.655	0.753	1.2237485097637E-62
Exosc8	1.93957864553239E-71	-0.726913690684486	0.08	0.38	3.31532177880851E-67
Ddx39b	8.48096434438228E-61	-0.727515576528838	0.533	0.674	1.44965123538526E-56
Hmgb3	5.4983134969495E-52	-0.72854669454512	0.361	0.541	9.39826726033578E-48
Ivns1abp	2.34629423744184E-54	-0.731967451712846	0.322	0.547	4.01052074005933E-50
Lsm2	3.98824028588854E-51	-0.732582719535158	0.351	0.536	6.81709912066927E-47
Hdgf	2.29153541286063E-62	-0.733058661079061	0.549	0.686	3.91692148120267E-58
Fermt1	2.27490940596346E-57	-0.736815952903608	0.235	0.479	3.88850264761334E-53
H2-Eb1	1.01832895600089E-35	-0.740384680545832	0.113	0.311	1.74062968449231E-31
Cyba	6.29044583121917E-42	-0.74149908292445	0.376	0.552	1.07522590593029E-37
Nedd4	2.45772543113846E-55	-0.744058149479395	0.238	0.476	4.20099007944498E-51
Snrpe	1.10174695749538E-82	-0.74550304489666	0.811	0.837	1.88321607444685E-78
Smoc2	4.7794066881877E-62	-0.748111357548232	0.075	0.347	8.16943985211924E-58
Nasp	4.03740715683083E-65	-0.753575555601983	0.118	0.398	6.90114005317093E-61
Nudc	1.42630724739865E-58	-0.761948812923627	0.448	0.622	2.43798697797852E-54
Tk1	2.9568855814632E-67	-0.768726711366464	0.038	0.32	5.05420452439505E-63
Marcks	6.31471369830438E-66	-0.769076452078152	0.049	0.33	1.07937401245117E-61
Sh3bgrl3	8.59724875589031E-35	-0.779548354726021	0.672	0.729	1.46952772984433E-30
Isyna1	1.09938831906954E-61	-0.780148717191911	0.214	0.472	1.87918445378557E-57
Rangrf	1.47114497566151E-68	-0.785425095249336	0.176	0.462	2.51462810689822E-64
Gar1	3.90608933989978E-74	-0.787151320135637	0.126	0.426	6.67667850869069E-70
Trmt112	5.75213312911349E-73	-0.788083837435134	0.284	0.564	9.83212115759368E-69
Tmed9	4.18868671333906E-61	-0.789207923804839	0.322	0.553	7.15972219911045E-57
Ccnb2	2.34342571617308E-60	-0.793284296549096	0.049	0.312	4.00561757665464E-56
Spc24	5.58067825081051E-60	-0.797476320969512	0.122	0.387	9.5390533341104E-56
Lyar	1.68103620315007E-73	-0.801258400560977	0.146	0.444	2.87339518204441E-69
Ppp1r14b	1.90033741496149E-97	-0.80350541242224	0.778	0.858	3.24824674339367E-93
Cdk1	6.21828793184733E-66	-0.813375139352444	0.033	0.309	1.06289195619066E-61
Fbl	1.65005904314779E-71	-0.81740340962779	0.361	0.592	2.82044592245252E-67
Ier2	2.27697924480408E-45	-0.820590352092784	0.558	0.678	3.89204062314362E-41
Pabpc1	4.17699117442792E-89	-0.831560067567728	0.7	0.825	7.13973101444964E-85
Tyms	1.8385234341755E-56	-0.838716090193099	0.193	0.433	3.14258810603618E-52
Ccnd2	5.20753467609927E-69	-0.845549941094697	0.206	0.49	8.90123902185649E-65
AW112010	1.96549309671496E-14	-0.846985962613232	0.182	0.28	3.35961735021488E-10
Rnase4	1.25446604290581E-40	-0.876881524099631	0.239	0.432	2.14425880713889E-36
