	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cenpw	2.60489466751641E-19	-0.499671077543276	0.153	0.341	4.45254645518581E-15
Srm	1.10718600672443E-22	-0.505510149740956	0.09	0.293	1.89251304129407E-18
Bcl7c	4.17420726947899E-18	-0.505977823970948	0.269	0.448	7.13497248572044E-14
Rbbp7	2.2789626215503E-16	-0.506000868067897	0.361	0.512	3.89543080901593E-12
Eef1b2	4.40349689920205E-47	-0.506250945899753	0.991	0.977	7.52689724980606E-43
Fermt1	5.00632724013556E-15	-0.506303873122238	0.327	0.474	8.55731515156371E-11
Hsp90ab1	2.05146288526588E-35	-0.509475566644491	0.985	0.983	3.50656550978497E-31
Ccnb2	9.65565228736555E-16	-0.510393564242335	0.142	0.307	1.65044064547939E-11
Isyna1	1.45288804185733E-18	-0.510977119886473	0.28	0.467	2.48342152994673E-14
Taf1d	2.12836068248601E-16	-0.516681104839035	0.359	0.515	3.63800691457334E-12
Kcne3	3.1631275927431E-16	-0.518593185849819	0.363	0.517	5.40673399427578E-12
Hist1h1e	2.47499782762044E-10	-0.518926209861241	0.262	0.379	4.23051378675162E-06
Nedd4	1.72106832874393E-15	-0.519278408032755	0.314	0.471	2.941822094322E-11
Vgll4	3.2375730434712E-25	-0.524082382713005	0.067	0.284	5.53398360320533E-21
Serbp1	7.31467763020605E-31	-0.524884544059588	0.888	0.902	1.25029784733112E-26
Cbx5	3.78688192272471E-25	-0.526188671027075	0.073	0.288	6.47291727051334E-21
Tmpo	1.89426609270814E-23	-0.526286120851756	0.123	0.337	3.23786903226603E-19
Ddx39b	1.674091461796E-21	-0.534004367441484	0.548	0.672	2.86152453564791E-17
Rcc2	1.48466445414314E-26	-0.538389656282923	0.075	0.3	2.53773695146687E-22
Prdx4	1.23243874397343E-19	-0.540404449187298	0.344	0.52	2.10660754507378E-15
Nop56	3.31134344495833E-25	-0.541803742351752	0.09	0.308	5.66007935046727E-21
Marcks	8.49144057672054E-18	-0.543832050641139	0.144	0.324	1.45144193777884E-13
Hnrnpab	3.77040531159223E-22	-0.547770119524338	0.544	0.682	6.4447537991046E-18
Cks1b	2.87257331859935E-28	-0.549374306786275	0.052	0.285	4.91008957348187E-24
Nme1	3.23741651991541E-33	-0.549665142210331	0.819	0.883	5.53371605749141E-29
Srsf3	2.68499568325221E-23	-0.551056111678794	0.72	0.784	4.589463121383E-19
Tmem176b	4.93928121286594E-14	-0.555290883961937	0.563	0.672	8.44271337715175E-10
Onecut2	1.38718836481562E-24	-0.556056521802838	0.052	0.257	2.37112107197933E-20
Tubb4b	1.41116750078792E-05	-0.558668807535443	0.841	0.763	0.241210860909679
Cd81	2.3063201713878E-19	-0.559085146411692	0.742	0.767	3.94219306895317E-15
Hook1	1.24718455247817E-15	-0.559455043236066	0.32	0.464	2.13181255555094E-11
Fbl	2.92620726790325E-22	-0.561541095477313	0.417	0.587	5.00176608302702E-18
Nop58	5.77692182737153E-23	-0.562772758143395	0.226	0.436	9.87449247952616E-19
Ppp1r14b	3.25247590599923E-29	-0.564221712493133	0.817	0.856	5.55945706612448E-25
G3bp1	8.77326366892661E-23	-0.56433061207594	0.329	0.514	1.49961395892962E-18
Rnaseh2c	5.33193673120113E-22	-0.571864724933604	0.512	0.66	9.1138794546421E-18
Smc4	1.23296269157311E-19	-0.574643186089769	0.144	0.329	2.10750312870591E-15
Mcm7	1.48932058218046E-30	-0.575164528395334	0.037	0.278	2.54569567112106E-26
Bzw2	1.62376009590986E-21	-0.578306448528582	0.32	0.505	2.77549313193873E-17
Psip1	1.1469407570725E-27	-0.581704984279281	0.06	0.288	1.96046583606403E-23
Smim6	0.005829072399289	-0.585692567867734	0.43	0.442	1
Hist1h2ae	8.89637483398775E-16	-0.598534454324772	0.172	0.331	1.52065735037353E-11
Rnase4	4.34759078655814E-09	-0.598942440723694	0.331	0.428	7.43133693146383E-05
Pcna	2.635101419827E-19	-0.603780384809345	0.204	0.382	4.50417885691028E-15
Fkbp3	2.46704460057397E-25	-0.607542157214088	0.465	0.633	4.21691933576108E-21
Hspe1	2.50903954978216E-36	-0.60954589066717	0.903	0.903	4.28870130244264E-32
Dynll1	4.0413715101318E-14	-0.616459406051364	0.611	0.684	6.90791632226828E-10
Krt18	6.71099844593975E-05	-0.61770222811798	0.912	0.911	1
Tspan13	6.25416674315029E-15	-0.619911141218455	0.108	0.258	1.06902472140668E-10
Kcnk1	1.37136040214993E-29	-0.620244633047149	0.112	0.357	2.34406633539488E-25
Cnn3	3.09536378243119E-31	-0.626608628844949	0.056	0.306	5.29090531330963E-27
Exosc8	3.64049987306197E-32	-0.62750509102031	0.11	0.375	6.22270643302482E-28
Hnrnpa1	3.99490201657376E-23	-0.628897462462248	0.492	0.642	6.82848601692952E-19
Slc50a1	1.2718187877691E-22	-0.628954924065873	0.183	0.395	2.17391985393372E-18
Apex1	2.53373786706095E-24	-0.631091775801228	0.228	0.435	4.33091813616729E-20
Lig1	4.79900618054201E-29	-0.633899018157178	0.047	0.282	8.20294126440046E-25
Srsf7	1.42308601998076E-26	-0.637471511859582	0.578	0.702	2.43248093395312E-22
Snhg1	2.77782358346527E-23	-0.643536027351273	0.406	0.601	4.74813385121719E-19
Gnl3	1.79382375298457E-31	-0.647668771808538	0.108	0.362	3.06618294097653E-27
Lsm2	1.31179986441654E-24	-0.649859578583467	0.355	0.533	2.2422595082472E-20
Snrpe	3.53401534153088E-37	-0.654037722919954	0.824	0.836	6.04069242327873E-33
Nasp	5.96756536926927E-28	-0.65590380792707	0.157	0.393	1.0200359485692E-23
Dnajc9	9.72335699041433E-35	-0.655998843276015	0.052	0.318	1.66201341037152E-30
Smc2	7.33877705875758E-31	-0.661184237639376	0.054	0.297	1.25441716265343E-26
Guca2a	1.34715818404505E-37	-0.663250930536785	0.673	0.339	2.3026974839882E-33
Rangrf	1.21888678803392E-30	-0.671994931308407	0.204	0.458	2.08344318678637E-26
Dtymk	2.04178645759058E-29	-0.672838601171648	0.299	0.52	3.49002559195957E-25
Rfc4	6.51950410253021E-33	-0.678879933559536	0.092	0.356	1.11437883624549E-28
Hells	1.88188050033495E-34	-0.69351610252823	0.024	0.283	3.21669833922252E-30
Trmt112	3.37445670348339E-33	-0.693802673112986	0.312	0.56	5.76795884326416E-29
Hmgb3	6.70083595695135E-27	-0.695158276080777	0.353	0.539	1.14537389012169E-22
Dhrs4	3.07711787932132E-27	-0.697838440518968	0.596	0.703	5.25971759112393E-23
Lyar	1.40734424063461E-33	-0.698028420130167	0.17	0.439	2.40557351051675E-29
Cps1	1.52935073654273E-21	-0.699392321416301	0.465	0.597	2.61411921397249E-17
Ier2	7.7647329341097E-17	-0.703268370792424	0.581	0.675	1.32722580042737E-12
Galnt12	7.24349374055795E-28	-0.704509754743888	0.032	0.253	1.23813038507357E-23
Ascl2	9.76764026921216E-33	-0.712693967723179	0.015	0.259	1.66958275121643E-28
Snrpg	1.5432005543992E-49	-0.712874870232374	0.871	0.896	2.63779270763455E-45
Cdca8	1.42585950915423E-27	-0.717460206572363	0.105	0.333	2.43722165899732E-23
Cdca3	1.45143072929042E-23	-0.718001224873132	0.159	0.369	2.48093054557612E-19
Sumo2	8.11954679979776E-42	-0.723331681453907	0.742	0.833	1.38787413448943E-37
Gar1	8.80210724485283E-38	-0.73029340556359	0.135	0.421	1.50454419136269E-33
Spc24	2.36550852786978E-28	-0.732147981929228	0.151	0.383	4.04336372668782E-24
Gas5	1.9793145472801E-42	-0.733722517450779	0.871	0.906	3.38324235566587E-38
Tk1	1.43058736323187E-34	-0.734324859217103	0.052	0.316	2.44530297997224E-30
Snrpf	5.8417793802342E-42	-0.740699058469496	0.667	0.793	9.98535349463432E-38
2210407C18Rik	2.13201934647355E-20	-0.741749177365168	0.249	0.442	3.64426066892725E-16
Bex3	2.24446394401225E-28	-0.743588743575826	0.08	0.316	3.83646221950013E-24
Stard10	2.73684066146273E-27	-0.744095690261365	0.701	0.805	4.67808174263824E-23
Cdk1	3.84883934936709E-32	-0.757043063873504	0.054	0.305	6.57882109987317E-28
Siva1	1.99993890421261E-33	-0.757619233622478	0.135	0.4	3.41849556897062E-29
Smoc2	9.30674071572926E-38	-0.762172289451502	0.058	0.343	1.5908011905396E-33
2410006H16Rik	2.36039731443306E-27	-0.768515418611968	0.626	0.741	4.03462712956044E-23
Cks2	6.03815902444356E-20	-0.778287095314679	0.327	0.481	1.03210252204814E-15
Nudc	4.27454751592441E-38	-0.804708977172315	0.406	0.62	7.3064840689696E-34
Hist1h2ap	1.01988115515417E-20	-0.815684785640909	0.138	0.325	1.74328285850503E-16
Selenoh	2.06956539588548E-40	-0.830714578868972	0.224	0.508	3.53750813118705E-36
Hsp90aa1	6.96827674345273E-42	-0.837410039515995	0.51	0.715	1.19108754375838E-37
Nucks1	3.65500816879653E-36	-0.843079484770694	0.422	0.635	6.2475054629239E-32
Dctpp1	1.5103265142097E-40	-0.853297850598884	0.387	0.617	2.58160111073864E-36
Cenpa	1.37630878268847E-28	-0.855079172500344	0.073	0.302	2.35252460224941E-24
Impdh2	3.78118219561215E-45	-0.872938596500693	0.391	0.65	6.46317472695985E-41
Cdk4	1.41703806942802E-45	-0.880290048267474	0.422	0.656	2.42214317207331E-41
Hist1h1b	2.73760562011121E-20	-0.881708214662331	0.153	0.335	4.67938928645609E-16
Clca3b	2.38096888291404E-24	-0.882084140556458	0.28	0.473	4.06979011156496E-20
Prmt1	2.1251599386388E-47	-0.89582018248795	0.31	0.588	3.63253588311529E-43
Tyms	1.43058232333466E-40	-0.903497681280354	0.135	0.431	2.44529436527593E-36
Mif	1.3921963038137E-57	-0.924763195513788	0.735	0.842	2.37968114210875E-53
Nap1l1	4.58621327994974E-50	-0.926610074046252	0.067	0.411	7.83921435941809E-46
Set	5.14483953707106E-50	-0.927963724836646	0.602	0.764	8.79407422071556E-46
Cdca7	6.96401947713208E-48	-0.934144753495016	0.056	0.386	1.19035984922619E-43
Ttr	1.87985721509765E-35	-0.935499782902011	0.026	0.292	3.21323993776642E-31
Snrpd1	6.76864595065601E-53	-0.935572093356547	0.572	0.748	1.15696465234563E-48
Gkn3	2.7357672899397E-30	-0.937575160225692	0.03	0.264	4.67624702869392E-26
Cbx3	1.80381282453912E-53	-0.974245846651696	0.226	0.56	3.08325726098472E-49
Ube2s	1.65545426477979E-40	-1.0051616497719	0.51	0.682	2.8296679747881E-36
Txndc5	5.87853566293127E-22	-1.0165776363393	0.138	0.335	1.00481810086484E-17
Top2a	4.8271094731006E-37	-1.01777352510897	0.047	0.322	8.25097822237086E-33
Nhp2	3.12130663084425E-61	-1.02933511785454	0.458	0.718	5.33524942410208E-57
Sox4	4.17450120558994E-37	-1.05063020460262	0.06	0.339	7.13547491071489E-33
Tceal9	3.69193150150011E-58	-1.05086137142	0.161	0.537	6.31061851551414E-54
Ran	2.25351811492128E-73	-1.06657072071311	0.809	0.88	3.85193851383494E-69
Tuba1b	1.16116833199683E-53	-1.07967647600613	0.092	0.448	1.98478502988218E-49
Ranbp1	2.42135852119014E-63	-1.08045169806364	0.643	0.791	4.13882812027031E-59
Npm1	1.41770579411821E-82	-1.12378859022169	0.882	0.919	2.42328451388625E-78
H2afx	1.37722006489432E-38	-1.1424670351855	0.176	0.45	2.35408225692386E-34
Hmgb1	1.18659221154606E-73	-1.14853529033777	0.798	0.887	2.02824206719568E-69
Dut	2.1041480259973E-59	-1.15529999159587	0.14	0.51	3.59662022083718E-55
Jun	1.48116502233923E-38	-1.17477837980027	0.103	0.396	2.53175537268444E-34
Ifitm2	1.70489899534902E-80	-1.1923373276465	0.723	0.867	2.91418385275008E-76
Hmgn1	1.37889141110312E-64	-1.19278985985079	0.432	0.695	2.35693908899856E-60
Anp32b	6.65857136182264E-79	-1.209248943188	0.6	0.797	1.13814960287634E-74
Defa17	3.01294124925798E-07	-1.20995173421412	0.161	0.256	0.005150020477357
Ccdc34	1.03924812791592E-60	-1.21161968061092	0.366	0.666	1.77638682504668E-56
H2afz	3.83905862725929E-82	-1.22233486355893	0.938	0.95	6.5621029115743E-78
Dek	7.02163531895964E-67	-1.22880145342843	0.219	0.594	1.20020812506977E-62
Hopx	5.20748675927194E-77	-1.23998761161015	0.159	0.589	8.90115711762353E-73
Ncl	1.28538220998261E-74	-1.25087895596356	0.561	0.798	2.19710381152327E-70
Pclaf	1.4320155574861E-39	-1.26245783485165	0.114	0.4	2.44774419241099E-35
Birc5	3.27682908021795E-41	-1.28614535004159	0.125	0.412	5.60108394681654E-37
Slc12a2	6.200827990245E-70	-1.30167153781281	0.062	0.49	1.05990752837258E-65
Jaml	2.55201255255531E-71	-1.4854316371757	0.116	0.535	4.36215505608278E-67
Cd24a	1.15315308875114E-66	-1.5907395928473	0.114	0.523	1.97108457460232E-62
Ptma	3.58865840511186E-148	-1.61427122094617	0.963	0.988	6.1340938118577E-144
Klk1	1.05446109009734E-39	-1.61765245784491	0.058	0.35	1.80239034130338E-35
Ube2c	4.63124829607193E-40	-1.67398579688994	0.135	0.421	7.91619271247576E-36
Hmgb2	6.5218591407262E-61	-1.72661534672598	0.477	0.708	1.11478138292433E-56
Fxyd3	1.60518758111604E-60	-1.78281244765362	0.082	0.467	2.74374713240165E-56
Tubb5	1.48178007674459E-100	-1.95962555103983	0.183	0.657	2.53280668517953E-96
Defa29	0.000219682051695	-2.01607773369922	0.48	0.524	1
Defa21	0.010772043393134	-2.03267516674963	0.495	0.516	1
Defa22	0.005286001672377	-2.10237442288101	0.458	0.495	1
Selenom	1.31103482064986E-32	-2.20517125129534	0.112	0.359	2.24095181893681E-28
Stmn1	3.36850228422468E-118	-2.32052617650901	0.314	0.748	5.75778095442525E-114
Ifitm3	1.39971992627677E-88	-2.34821629777409	0.157	0.611	2.39254126998489E-84
AY761184	2.25942297486359E-07	-2.57461329712583	0.869	0.877	0.003862031690934
Gm14851	1.96160401232263E-07	-2.62683237165873	0.832	0.853	0.003352969738263
Defa30	6.08572742093406E-07	-2.74037121124762	0.946	0.957	0.010402333880603
Muc2	6.75202179332364E-24	-2.8940548789594	0.097	0.3	1.15412308513281E-19
Lyz1	1.60803321053293E-13	-3.11606354497235	0.351	0.48	2.74861116676394E-09
Defa24	4.10243157953887E-18	-3.18738123051175	0.996	0.997	7.01228629890579E-14
Itln1	1.69729545926908E-19	-3.31965210520418	0.323	0.492	2.90118712852864E-15
Tff3	7.32075825221259E-20	-3.47780120340446	0.652	0.716	1.2513372080507E-15
Fcgbp	4.09645373079611E-18	-3.48652855382253	0.204	0.373	7.0020683620498E-14
Olfm4	5.20940151361112E-107	-3.82687172965757	0.183	0.671	8.90443000721548E-103
Agr2	6.66147400056653E-22	-4.02730041815756	0.523	0.64	1.13864575091684E-17
Spink4	1.29031227131082E-22	-4.04886638373986	0.839	0.872	2.20553076535158E-18
Zg16	3.32457955827087E-09	-4.64957588313011	0.742	0.772	5.68270383895239E-05
