""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr13-34737987-34739502"	4.04630845440989e-06	0.294956609333393	0.387	0.145	0.496142157445924
"chr12-100421730-100422959"	4.05513285219171e-06	0.309370933997245	0.347	0.11	0.497224169804338
"chr9-35130684-35131284"	4.05622278838756e-06	0.330014061578124	0.202	0.042	0.497357813420929
"chr4-133121884-133122786"	4.10376644190976e-06	0.312117814651153	0.315	0.106	0.503187426041207
"chr8-120393002-120393533"	4.1646339386551e-06	0.333170722857367	0.113	0.017	0.510650755022133
"chr8-120328595-120329673"	4.19040035235685e-06	0.341476222850542	0.21	0.044	0.513810129604588
"chr8-107390653-107391209"	4.27591062018899e-06	0.330070970818653	0.21	0.051	0.524295056605093
"chr7-34218332-34219040"	4.32817440768598e-06	0.332462598392998	0.21	0.049	0.530703433172824
"chr1-184835921-184836817"	4.33992193261058e-06	0.320862470441387	0.315	0.082	0.532143867688979
"chr8-104788843-104789363"	4.39369016896149e-06	0.333255242747419	0.177	0.034	0.538736713757383
"chr13-31177938-31179910"	4.39608615012145e-06	0.312029734707634	0.315	0.102	0.539030499383292
"chr8-120679482-120680773"	4.41641743259329e-06	0.310930327097302	0.315	0.112	0.541523439914858
"chr8-120795581-120797001"	4.45951777341409e-06	0.275065178111019	0.468	0.201	0.546808231304942
"chr5-87027427-87027628"	4.53844515597317e-06	0.30898240168274	0.089	0.006	0.556485991244806
"chr4-136461801-136463196"	4.57694761098332e-06	0.285252654525005	0.444	0.183	0.561207008268331
"chr17-8866778-8867838"	4.63849245796316e-06	0.324501982102664	0.29	0.081	0.568753391225611
"chr12-39776133-39776622"	4.66183601693006e-06	0.33404241341723	0.185	0.039	0.571615685051896
"chr13-37912651-37913565"	4.74066603608435e-06	0.321699166106923	0.274	0.072	0.581281506680519
"chr8-12513005-12513392"	4.75590095594656e-06	0.331216640696931	0.121	0.014	0.583149551614343
"chr10-89746398-89747740"	4.82147617639523e-06	0.318552388456644	0.242	0.077	0.591190122844878
"chr11-94150853-94152079"	4.86362729460552e-06	0.332439471184707	0.242	0.058	0.596358524355351
"chr1-181148213-181149075"	4.86945801312156e-06	0.290374381052442	0.355	0.133	0.597073463736913
"chr4-88925742-88926944"	4.96492324547816e-06	0.307264325062042	0.323	0.108	0.608779028667551
"chr17-42900562-42901292"	4.96832403260016e-06	0.319227191135746	0.339	0.098	0.609196019581301
"chr12-54361754-54362174"	5.08702062047145e-06	0.331120040523402	0.153	0.029	0.623750120399727
"chr2-73938903-73939326"	5.10353912448785e-06	0.322579105454386	0.121	0.018	0.625775553288203
"chr9-25548316-25551198"	5.11351189919137e-06	0.26769285396644	0.476	0.205	0.626998375031249
"chr5-112482859-112483873"	5.14939670655449e-06	0.337059356028371	0.21	0.054	0.631398426570886
"chr5-135682658-135683480"	5.15740549149317e-06	0.333945703442266	0.137	0.025	0.632380431744927
"chr9-42441285-42441586"	5.17455031628644e-06	0.310569059131628	0.097	0.009	0.634482661581779
"chr6-48874521-48877166"	5.19830475791473e-06	0.295727277213719	0.363	0.141	0.637395336196472
"chr6-135257146-135257460"	5.26120995885454e-06	0.325932960976824	0.121	0.014	0.645108520314908
"chr2-35338168-35338898"	5.32333176122567e-06	0.328895465890535	0.258	0.069	0.652725647234447
"chr17-28682415-28684003"	5.33973333013542e-06	0.313724365647473	0.331	0.102	0.654736742007885
"chr16-91555094-91556056"	5.35929798984137e-06	0.326285875038694	0.25	0.069	0.657135682322389
"chr15-98625974-98626550"	5.41660133489293e-06	0.329313511840398	0.161	0.035	0.664161989279231
"chr12-31421854-31422538"	5.41828833040133e-06	0.327320658214212	0.258	0.068	0.66436884192049
"chr7-144055250-144056820"	5.41940456988805e-06	0.291685433088715	0.444	0.163	0.664505710741393
"chr1-36072759-36078776"	5.42522957984159e-06	0.27664764454605	0.427	0.189	0.665219950161856
"chr19-53043522-53043904"	5.45171132862682e-06	0.319692706918494	0.113	0.016	0.668467036270906
"chr2-68376212-68377161"	5.45855140696427e-06	0.324709220574451	0.218	0.057	0.669305739316331
"chr18-5196570-5197328"	5.52461840618061e-06	0.317971761309672	0.258	0.08	0.677406610492241
"chr10-111587894-111588800"	5.5751282215154e-06	0.283134071180534	0.403	0.153	0.683599922009332
"chr2-73953578-73954032"	5.58963429284148e-06	0.33311165969637	0.145	0.02	0.685378598451051
"chr8-22480917-22481583"	5.59250489458363e-06	0.320941379716968	0.21	0.059	0.685730580154266
"chr13-74101312-74103116"	5.60306142431237e-06	0.256059649186139	0.516	0.235	0.687024979603486
"chr5-150598241-150600481"	5.62741176309876e-06	0.306566021886926	0.339	0.117	0.690010720744118
"chr9-40776155-40777229"	5.66321233001882e-06	0.301369878027321	0.339	0.113	0.694400443057587
"chr3-138293391-138294031"	5.70977539989523e-06	0.324818778006533	0.266	0.076	0.700109820433553
"chr6-40645321-40646133"	5.76847402628418e-06	0.334072741315289	0.194	0.041	0.707307211206861
"chr9-45040403-45043443"	5.77225050852308e-06	0.25460566670554	0.597	0.269	0.707770268353066
"chr11-101480801-101481403"	5.80533825409511e-06	0.333436205710161	0.194	0.041	0.711827355364126
"chr4-48314690-48315175"	5.81147921100315e-06	0.338810183590471	0.169	0.031	0.712580334936363
"chr1-52808257-52809081"	5.83661415560213e-06	0.327300644811712	0.194	0.054	0.715662281303311
"chr4-144900916-144902593"	5.84534157987806e-06	0.258912648507442	0.532	0.235	0.716732403158328
"chr2-157086560-157087935"	5.86445468460322e-06	0.298249609752346	0.387	0.143	0.719075975607309
"chr9-59663884-59665493"	5.87518831858863e-06	0.295794285194644	0.387	0.139	0.720392090872063
"chr4-104465535-104466059"	5.97256855753e-06	0.323959657599205	0.169	0.041	0.732332466250098
"chr3-122428160-122429196"	5.9894088477265e-06	0.312635795726232	0.315	0.095	0.734397355272833
"chr9-46226839-46227774"	6.03810839221688e-06	0.300789706362593	0.274	0.098	0.740368698620065
"chr8-61992830-61993224"	6.05140863415837e-06	0.327427203445835	0.121	0.02	0.741999521085963
"chr9-97139853-97141849"	6.18878785486414e-06	0.303118175404786	0.371	0.129	0.758844411612022
"chr15-53263973-53264295"	6.19373680361306e-06	0.310126517762342	0.097	0.013	0.759451231911819
"chr11-120120645-120121118"	6.20978375502178e-06	0.293059045893132	0.065	0.004	0.76141884490575
"chr1-88098515-88098988"	6.214016246634e-06	0.335812094414444	0.194	0.036	0.761937816097274
"chr15-38277244-38278808"	6.27701046258327e-06	0.316705257554785	0.282	0.098	0.76966191488011
"chr6-113712744-113713145"	6.32347313311088e-06	0.319426589524068	0.105	0.013	0.775358981689524
"chr1-164637977-164638272"	6.3307650686596e-06	0.319820813346349	0.105	0.013	0.776253089658766
"chr11-97309181-97311763"	6.38654527486676e-06	0.267744275936603	0.46	0.196	0.783092635423062
"chr14-63287014-63288294"	6.50093045399267e-06	0.293600920311442	0.395	0.146	0.797118088546766
"chr5-151204512-151205344"	6.5445185354447e-06	0.324207035810741	0.226	0.058	0.802462684742087
"chr15-80910899-80911427"	6.56523686944579e-06	0.329362108660381	0.137	0.017	0.805003083983965
"chr1-190854519-190854858"	6.57345919967072e-06	0.310378010601155	0.089	0.011	0.806011273226825
"chr12-78976963-78978272"	6.62914095645028e-06	0.314609570447207	0.282	0.087	0.812838747516108
"chr18-66462746-66463171"	6.63461246499018e-06	0.329718409713665	0.153	0.025	0.813509642007236
"chr11-99414495-99415208"	6.67494687315303e-06	0.32022104563384	0.202	0.055	0.818455285798532
"chr4-116650358-116652623"	6.69982173179577e-06	0.285987343530601	0.435	0.172	0.82150534146587
"chr10-99209179-99209613"	6.74045169299181e-06	0.321717214889989	0.129	0.02	0.826487224787884
"chr4-137854898-137855179"	6.77468856986129e-06	0.311257475130006	0.089	0.01	0.830685213682112
"chr15-101522496-101524038"	6.79716768968441e-06	0.28256085212627	0.419	0.157	0.833441513438344
"chr11-105964352-105965084"	6.83224892634623e-06	0.33144061926097	0.282	0.075	0.83774303435287
"chr1-130485167-130486798"	6.83899892986951e-06	0.278129649814593	0.427	0.166	0.83857069278488
"chr5-52990557-52991405"	6.96795634931251e-06	0.310429682842632	0.315	0.1	0.854382935727302
"chr2-148835822-148836254"	6.98467725180271e-06	0.330031483520542	0.145	0.026	0.856433185907041
"chr5-30927539-30928294"	7.06866211213142e-06	0.338461454813226	0.169	0.033	0.866731073541106
"chr5-140992453-140994020"	7.07986898305787e-06	0.32697038744087	0.21	0.055	0.868105215226624
"chr12-82203413-82203783"	7.09190247057174e-06	0.314985109309368	0.121	0.019	0.869580713331624
"chr9-122310483-122311557"	7.13601292126178e-06	0.303430571964843	0.339	0.107	0.874989360353435
"chr2-162899834-162901008"	7.14580101255919e-06	0.265216858061536	0.476	0.199	0.876189536955958
"chr19-32531989-32532765"	7.18552254285828e-06	0.334461068975856	0.169	0.027	0.88106003211511
"chr2-30192045-30192510"	7.29553083728265e-06	0.303875338368157	0.097	0.012	0.89454880914425
"chr5-30617381-30618370"	7.31022571975296e-06	0.335853951808369	0.169	0.038	0.896350636853229
"chr14-30017776-30019071"	7.35993990387112e-06	0.301457143407402	0.298	0.096	0.902446391253061
"chr4-116022174-116022835"	7.36377364539697e-06	0.320615806573882	0.25	0.065	0.902916469303995
"chr15-102173497-102174086"	7.37457710364221e-06	0.324360610644568	0.226	0.064	0.904241146140193
"chr8-26660711-26661775"	7.3761121312299e-06	0.305113989487573	0.355	0.119	0.904429365082885
"chr4-126681092-126681401"	7.43167791607827e-06	0.31889829873353	0.105	0.013	0.911242619357854
"chr3-149086647-149089092"	7.43549878085573e-06	0.288879124566347	0.387	0.143	0.911711118513406
"chr9-116880068-116880922"	7.46279812283842e-06	0.327155231095464	0.218	0.047	0.915058454629955
"chr16-97478448-97478957"	7.48883063888683e-06	0.325041133387965	0.137	0.027	0.918250457617748
"chr13-100398226-100399363"	7.61013236874147e-06	0.287615933140295	0.395	0.147	0.933123990525604
"chr17-83747763-83748085"	7.74235223903071e-06	0.321762268751805	0.121	0.018	0.94933626214099
"chr1-182139315-182141046"	7.84188871060535e-06	0.264733562109741	0.484	0.204	0.961541026139585
"chr13-56089702-56090173"	7.86865639393911e-06	0.32539009140364	0.169	0.033	0.964823172399238
"chr11-35749850-35751392"	7.86917308505656e-06	0.261182356810685	0.548	0.223	0.964886526997295
"chr6-72902586-72902858"	8.02012546495039e-06	0.31787204394684	0.097	0.009	0.983395704010357
"chr5-129076729-129078508"	8.03114199561068e-06	0.287295506880384	0.419	0.154	0.984746506933799
"chr17-84738422-84738817"	8.06725069211677e-06	0.312172588071775	0.105	0.014	0.989174010864589
"chr12-83429822-83430649"	8.0969804358929e-06	0.322583632676456	0.234	0.067	0.992819353127444
"chr1-134520525-134521745"	8.20208441303358e-06	0.298676540571941	0.331	0.119	1
"chr11-117826944-117831012"	8.25398243837789e-06	0.258746066003711	0.516	0.233	1
"chr3-89275676-89276502"	8.28679265834891e-06	0.323847587559686	0.161	0.03	1
"chr3-138276846-138277976"	8.29228006050756e-06	0.29740133470391	0.347	0.114	1
"chr14-14596335-14597003"	8.3428483615725e-06	0.325532172748982	0.194	0.046	1
"chr15-101176708-101178031"	8.36088212240197e-06	0.302269811379977	0.403	0.13	1
"chr4-118234504-118236209"	8.38710720327855e-06	0.312491890333264	0.266	0.072	1
"chr13-55390624-55392232"	8.39733511376634e-06	0.320230812544246	0.226	0.052	1
"chr2-76496266-76497160"	8.41593614843076e-06	0.32231953594115	0.194	0.041	1
"chr8-115420599-115420905"	8.46490098357147e-06	0.312535522855539	0.097	0.011	1
"chr2-11651393-11652157"	8.49596042246862e-06	0.320308704148964	0.218	0.057	1
"chr7-113816257-113817392"	8.51638637570915e-06	0.318605034554927	0.25	0.065	1
"chr5-28054839-28056207"	8.70309717818007e-06	0.275776197661665	0.427	0.193	1
"chr17-71099757-71100387"	8.78126181275574e-06	0.324039370469781	0.161	0.033	1
"chr7-40181460-40181732"	8.82457806467065e-06	0.320750244698888	0.105	0.013	1
"chr11-23260137-23260938"	8.82462006712288e-06	0.319250419948768	0.226	0.062	1
"chr10-42509984-42510332"	9.00667475122383e-06	0.320746714914646	0.121	0.014	1
"chr6-128661187-128662956"	9.06619839816858e-06	0.283960484581642	0.411	0.152	1
"chr10-99652007-99652537"	9.1970856746213e-06	0.334535988164051	0.177	0.036	1
"chr9-70923305-70923915"	9.22167225742926e-06	0.317262795222998	0.129	0.021	1
"chr16-6590230-6590529"	9.23186103347637e-06	0.311104836611338	0.097	0.008	1
"chr10-62829451-62829952"	9.28529718015974e-06	0.32561079413395	0.153	0.031	1
"chr4-138366321-138368956"	9.41898374482982e-06	0.272622040757865	0.468	0.211	1
"chr5-125363946-125365456"	9.42529103701591e-06	0.302437970105643	0.266	0.077	1
"chr13-95842534-95844032"	9.46439532171136e-06	0.27341891653679	0.419	0.168	1
"chr11-120984716-120985218"	9.57270500360606e-06	0.317998046278964	0.105	0.014	1
"chr3-52502117-52502684"	9.57322038202777e-06	0.329439435637789	0.226	0.054	1
"chr6-54140406-54140807"	9.58016948667815e-06	0.324439150026604	0.129	0.019	1
"chr3-94574384-94574951"	9.58022238838742e-06	0.317004133655073	0.21	0.064	1
"chr15-12218620-12219459"	9.60019033263099e-06	0.295210929801982	0.339	0.113	1
"chr7-34070301-34070577"	9.62534501374903e-06	0.308787458546469	0.097	0.015	1
"chr18-36235516-36236360"	9.63377022583871e-06	0.300848265577326	0.274	0.084	1
"chr4-99162776-99164014"	9.68864319823334e-06	0.295256163190067	0.331	0.115	1
"chr7-65934145-65935024"	9.69906726324163e-06	0.314236590414279	0.298	0.091	1
"chr2-124592592-124593276"	9.70265613393792e-06	0.295104421426002	0.29	0.094	1
"chr10-82875810-82876958"	9.74848172763989e-06	0.268412363197912	0.476	0.18	1
"chr6-46919960-46920363"	9.77919659302507e-06	0.318269857970237	0.121	0.017	1
"chr17-15393639-15394250"	9.82027093527317e-06	0.325876370477249	0.169	0.034	1
"chr8-80772709-80773549"	9.95649579630222e-06	0.283265110626688	0.355	0.135	1
"chr19-55247534-55248424"	9.98451249292704e-06	0.308567925319872	0.218	0.062	1
"chr17-34354494-34355187"	1.01237638597235e-05	0.324852934234849	0.202	0.051	1
"chr15-79823785-79824097"	1.02424005445321e-05	0.299795339728922	0.089	0.008	1
"chr4-4306901-4307322"	1.03049713935065e-05	0.314530998226115	0.121	0.02	1
"chr7-82650183-82650897"	1.03071230913591e-05	0.31024950035882	0.274	0.086	1
"chr6-125296189-125297792"	1.04078175140624e-05	0.295433738731629	0.347	0.121	1
"chr11-90657389-90657960"	1.04187936283489e-05	0.324355015886679	0.121	0.015	1
"chr4-32986851-32987714"	1.04576393685583e-05	0.306705112013027	0.331	0.108	1
"chr15-89062215-89062718"	1.04920681006919e-05	0.318158481471826	0.137	0.026	1
"chr6-47916253-47917488"	1.05032843986165e-05	0.316728189412698	0.21	0.058	1
"chr10-81095069-81095906"	1.0570191535282e-05	0.294745278032654	0.371	0.117	1
"chr4-155850007-155850462"	1.06263324899414e-05	0.325210665070496	0.137	0.028	1
"chr2-151619081-151620296"	1.06279691714223e-05	0.294881209363591	0.298	0.097	1
"chr17-32534535-32535027"	1.06887996227997e-05	0.318036991350269	0.121	0.015	1
"chr6-120903354-120904380"	1.06956304362036e-05	0.294549369112345	0.347	0.133	1
"chr5-118691277-118692075"	1.07121627051759e-05	0.295492370701516	0.274	0.097	1
"chr3-135232529-135232828"	1.07317702558637e-05	0.31066995922669	0.113	0.019	1
"chr11-30156073-30156548"	1.09167033543135e-05	0.323430564657421	0.137	0.024	1
"chr4-108992938-108993348"	1.10376208261418e-05	0.320332720018127	0.129	0.021	1
"chr7-97780216-97781293"	1.10475304231904e-05	0.314201972991361	0.218	0.058	1
"chr13-49644009-49644323"	1.10716954719288e-05	0.302852121306502	0.097	0.014	1
"chr17-29422841-29423782"	1.10901262931796e-05	0.294951365083641	0.379	0.13	1
"chr13-99019986-99020473"	1.11654087571023e-05	0.324804927566871	0.177	0.041	1
"chr5-29119137-29119525"	1.11725479889561e-05	0.318991786330006	0.129	0.015	1
"chr11-51767726-51768922"	1.12161879331458e-05	0.284924569376593	0.379	0.135	1
"chr9-108607896-108609255"	1.1264968614251e-05	0.315148156232979	0.242	0.069	1
"chr15-100730888-100731553"	1.12730800327536e-05	0.317731282831019	0.226	0.064	1
"chr8-93371508-93372180"	1.12753384266854e-05	0.301171063247474	0.298	0.09	1
"chr5-134457971-134458330"	1.12880786226929e-05	0.324041829576042	0.113	0.014	1
"chr5-137936488-137936999"	1.13755415485565e-05	0.315766375950865	0.129	0.02	1
"chr15-36458707-36460958"	1.13784641186192e-05	0.30454192303344	0.306	0.108	1
"chr9-123123278-123125137"	1.16133654640093e-05	0.284295656235932	0.379	0.151	1
"chr17-57232688-57236823"	1.16651118447777e-05	0.254711188942416	0.508	0.218	1
"chr1-10198021-10198402"	1.16749380223181e-05	0.331348441004293	0.145	0.03	1
"chr11-76617906-76618532"	1.17448232066147e-05	0.323773989760417	0.169	0.037	1
"chr15-73269559-73271541"	1.18700405290979e-05	0.305039744252094	0.306	0.091	1
"chr1-135913443-135914318"	1.19077360187919e-05	0.323150684516233	0.21	0.046	1
"chr1-60942202-60942417"	1.19256193533051e-05	0.302197812064411	0.089	0.006	1
"chr13-100402939-100403618"	1.19514497074738e-05	0.311769555773542	0.194	0.052	1
"chr4-72021848-72022974"	1.19771787678873e-05	0.311560177988501	0.306	0.086	1
"chr14-70020005-70020579"	1.2051423355714e-05	0.315381783838459	0.185	0.05	1
"chr3-157877840-157878738"	1.21023934386662e-05	0.314365379177198	0.137	0.028	1
"chr8-68344156-68344844"	1.21891428739353e-05	0.318781645263727	0.194	0.047	1
"chr2-154389977-154390789"	1.23844416851393e-05	0.304308382735855	0.306	0.102	1
"chr19-42510217-42511233"	1.24558070614766e-05	0.315646153364586	0.218	0.066	1
"chr8-126641497-126642374"	1.2497858227312e-05	0.317179665704016	0.169	0.035	1
"chr3-123072531-123072826"	1.25152560552626e-05	0.30599351110372	0.105	0.014	1
"chr3-86458651-86458890"	1.27376390958042e-05	0.293496726934712	0.089	0.008	1
"chr14-46539697-46540263"	1.2827222318103e-05	0.310712907388144	0.234	0.064	1
"chr7-131001509-131002826"	1.29309634984502e-05	0.289576549159105	0.387	0.124	1
"chr13-95833350-95834005"	1.30918259861829e-05	0.302082854650485	0.258	0.083	1
"chr15-27508509-27509235"	1.31088008735134e-05	0.307765022014886	0.315	0.086	1
"chr5-33076392-33077405"	1.31177314600534e-05	0.29490557043446	0.347	0.114	1
"chr17-32878720-32879127"	1.31623773799764e-05	0.310895828601938	0.113	0.014	1
"chr19-24682760-24683952"	1.33127922243812e-05	0.293540049572798	0.339	0.121	1
"chr9-59107248-59107515"	1.33497022743093e-05	0.311433268398529	0.105	0.013	1
"chr7-100400902-100402393"	1.33505187877242e-05	0.292436034375108	0.331	0.117	1
"chr13-44408676-44410080"	1.33668996374804e-05	0.271010085625129	0.46	0.19	1
"chr4-88977451-88978562"	1.34087427307602e-05	0.297612371282338	0.282	0.102	1
"chr5-138137492-138138352"	1.35134703527352e-05	0.32081683291595	0.153	0.031	1
"chr5-66341753-66342287"	1.35191496973944e-05	0.321641438696988	0.21	0.055	1
"chr3-3621934-3622302"	1.36319053543613e-05	0.313975331203563	0.113	0.019	1
"chr17-73995947-73996636"	1.36856838918468e-05	0.319640432728733	0.202	0.04	1
"chr11-99438961-99439928"	1.36911405928626e-05	0.315120181035045	0.21	0.055	1
"chr18-75296265-75299289"	1.37626670900946e-05	0.269281204396835	0.435	0.178	1
"chr3-97988490-97989107"	1.38005738925161e-05	0.312088893729914	0.137	0.023	1
"chr17-85040862-85041389"	1.39628915197852e-05	0.319118772084152	0.185	0.052	1
"chr4-122935372-122936160"	1.39667365583964e-05	0.296535786069535	0.298	0.102	1
"chr18-32125573-32125937"	1.43463381039246e-05	0.307972834069881	0.105	0.014	1
"chr12-84100556-84101541"	1.44127533890565e-05	0.325817812445289	0.202	0.05	1
"chr10-58539897-58540967"	1.44441241705962e-05	0.319661615179452	0.234	0.057	1
"chr5-148421233-148421801"	1.44833833990969e-05	0.314639996232669	0.25	0.066	1
"chr11-11879693-11880052"	1.45617671027963e-05	0.310349012109058	0.121	0.017	1
"chr10-128370457-128371277"	1.45717213389996e-05	0.306881332392194	0.298	0.088	1
"chr17-83759102-83759504"	1.482712778539e-05	0.320681009218012	0.121	0.016	1
"chr2-166185827-166187013"	1.48293880017501e-05	0.288451378360264	0.363	0.131	1
"chr18-56473184-56474523"	1.49282233223324e-05	0.274018031451114	0.403	0.168	1
"chr11-118265586-118266102"	1.49384574720759e-05	0.318857500183248	0.121	0.014	1
"chr17-44135724-44137288"	1.49469742148061e-05	0.278852022106315	0.379	0.157	1
"chr19-6629768-6630955"	1.49493498113662e-05	0.282753717033656	0.403	0.14	1
"chr8-104770437-104770735"	1.49906817917119e-05	0.321513705561855	0.121	0.015	1
"chr5-28209542-28211314"	1.50025473393495e-05	0.296804619362803	0.363	0.111	1
"chr10-7837960-7838428"	1.51581146024793e-05	0.313767989075191	0.145	0.028	1
"chr17-79938059-79938973"	1.5169718454242e-05	0.306969281871645	0.266	0.076	1
"chr3-138331796-138332757"	1.5273548263506e-05	0.32119514473285	0.169	0.028	1
"chr13-58598559-58599298"	1.54605477591159e-05	0.292948404056702	0.282	0.091	1
"chr2-122140895-122141142"	1.55759756833676e-05	0.31327104308401	0.113	0.013	1
"chr4-156103047-156103780"	1.56109950894316e-05	0.3079130077467	0.234	0.076	1
"chr11-72801189-72801703"	1.60328190894661e-05	0.316136367052671	0.194	0.043	1
"chr15-79272934-79274029"	1.62805776331348e-05	0.310856577357092	0.226	0.062	1
"chr12-84303938-84304719"	1.62946164000947e-05	0.304569561836039	0.266	0.079	1
"chr5-52994201-52994917"	1.63732920378862e-05	0.312212308875994	0.161	0.032	1
"chr3-129581275-129583983"	1.64552848726915e-05	0.258579408544037	0.46	0.185	1
"chr5-66614757-66615481"	1.65658307428658e-05	0.319753432058589	0.202	0.054	1
"chr14-7942651-7944047"	1.67942138166337e-05	0.291696351631168	0.323	0.111	1
"chr17-47464208-47465711"	1.68696290021627e-05	0.304899523923751	0.234	0.071	1
"chr10-7191708-7192557"	1.68924552240818e-05	0.272672635858236	0.323	0.127	1
"chr9-64913709-64914278"	1.70260504612533e-05	0.314072732597572	0.137	0.024	1
"chr11-82990577-82992048"	1.70730259564852e-05	0.298970627401804	0.323	0.114	1
"chr1-164412776-164413202"	1.70752324277298e-05	0.3158036241527	0.113	0.014	1
"chr15-102070357-102071148"	1.71280680386294e-05	0.313521909135621	0.25	0.069	1
"chr11-12501631-12501954"	1.71383595944704e-05	0.300783321420287	0.113	0.016	1
"chr2-29773100-29774098"	1.71480142384793e-05	0.299232721710928	0.25	0.075	1
"chr12-83424161-83425089"	1.71621070826088e-05	0.304572328100934	0.21	0.062	1
"chr13-23565341-23565709"	1.74231318202718e-05	0.317602435266453	0.113	0.019	1
"chr5-88938139-88938612"	1.75028112590739e-05	0.31779954141778	0.137	0.022	1
"chr7-99420784-99421499"	1.75751655929867e-05	0.308846066480054	0.242	0.076	1
"chr2-128239234-128241080"	1.76178940434603e-05	0.27293409181079	0.411	0.174	1
"chr7-24325086-24325504"	1.78954933891492e-05	0.307833958922479	0.145	0.03	1
"chr6-52601296-52602642"	1.79920872903533e-05	0.28831228327173	0.331	0.112	1
"chr11-95777325-95778280"	1.79966755954552e-05	0.32419332477378	0.194	0.041	1
"chr9-42248946-42249647"	1.80056441380791e-05	0.291847019235866	0.371	0.12	1
"chr7-68769991-68771900"	1.81919372960744e-05	0.289701453133164	0.323	0.12	1
"chr13-73699617-73700987"	1.82154820183802e-05	0.319516350717758	0.153	0.031	1
"chr3-122252961-122253394"	1.82769890494167e-05	0.315806384331902	0.153	0.027	1
"chr3-3633558-3634559"	1.82793744508516e-05	0.264069389864993	0.395	0.163	1
"chr1-88007855-88008779"	1.84533277917165e-05	0.313378672268959	0.202	0.052	1
"chr3-27233751-27234534"	1.84738626819348e-05	0.312593046647262	0.194	0.058	1
"chr5-33032310-33034510"	1.84785099620109e-05	0.287577130936215	0.306	0.114	1
"chr14-63267045-63269833"	1.85262266876764e-05	0.300055719640423	0.306	0.1	1
"chr7-16364219-16366669"	1.85561386487632e-05	0.257196784002477	0.452	0.196	1
"chr11-120184285-120188258"	1.8890322712304e-05	0.268286957221406	0.476	0.206	1
"chr7-30352320-30354640"	1.89064792978152e-05	0.282388129398379	0.371	0.137	1
"chr1-91248155-91248645"	1.89188711371383e-05	0.310974833707332	0.153	0.03	1
"chr15-98821446-98822535"	1.89613289016144e-05	0.321048116893893	0.137	0.023	1
"chr11-115753276-115753968"	1.89689452959154e-05	0.30338610860772	0.25	0.078	1
"chr9-31145274-31146020"	1.91071914059972e-05	0.306542742401924	0.185	0.041	1
"chr15-59074793-59075398"	1.94059103729931e-05	0.313599282183465	0.113	0.017	1
"chr3-138237909-138238486"	1.94315176644421e-05	0.311380161100139	0.194	0.044	1
"chr11-8634619-8636294"	1.94442250854523e-05	0.276539753755753	0.371	0.142	1
"chr3-136697664-136698075"	1.94922579076349e-05	0.312356647364477	0.129	0.022	1
"chr6-148185430-148186282"	1.95304804165164e-05	0.290256059881778	0.306	0.102	1
"chr4-57281981-57283473"	1.96854854869395e-05	0.279927916411217	0.371	0.144	1
"chr19-5879797-5881662"	1.98625840876998e-05	0.284081370626577	0.387	0.149	1
"chr17-29419938-29420546"	1.99797055358812e-05	0.312985794577092	0.153	0.032	1
"chr1-172126230-172127995"	1.99914176702712e-05	0.251453173147083	0.444	0.207	1
"chr15-80831216-80831499"	2.01631532310352e-05	0.293090716286187	0.097	0.012	1
"chr11-66922700-66925068"	2.01783820478597e-05	0.256409320680013	0.5	0.214	1
"chr11-106907230-106907898"	2.01785228661379e-05	0.312381420343646	0.137	0.025	1
"chr8-123071198-123071570"	2.02196687915409e-05	0.311585881149825	0.105	0.017	1
"chr13-34406203-34406798"	2.03375725146225e-05	0.316682450279914	0.145	0.027	1
"chr9-21762109-21762753"	2.03522274397444e-05	0.320641879353267	0.153	0.033	1
"chr17-66261729-66263795"	2.04153468491723e-05	0.267922962281049	0.435	0.173	1
"chr10-111335734-111336666"	2.04568718119448e-05	0.303054047499786	0.242	0.07	1
"chr4-116649603-116649723"	2.04976030616529e-05	0.270974916888613	0.056	0.003	1
"chr8-125539032-125540411"	2.05914170299583e-05	0.275047584238599	0.331	0.143	1
"chr8-91836645-91837591"	2.06942601088642e-05	0.307269795072673	0.185	0.055	1
"chr1-156462259-156463136"	2.08636832838163e-05	0.311167529449541	0.25	0.08	1
"chr6-91625196-91625645"	2.10699618875988e-05	0.313645128538969	0.121	0.019	1
"chr12-79142725-79143083"	2.12603189238634e-05	0.31200666648633	0.121	0.014	1
"chr6-83415353-83416970"	2.13596958882024e-05	0.277803078813593	0.379	0.144	1
"chr9-65408697-65409475"	2.13830740632115e-05	0.302901328718338	0.218	0.059	1
"chr7-116301172-116302521"	2.14306662314908e-05	0.270899041251407	0.371	0.153	1
"chr3-135288173-135288645"	2.14922402638649e-05	0.315420743034988	0.153	0.025	1
"chr15-86467814-86468612"	2.18276899731914e-05	0.300030486366966	0.218	0.069	1
"chr4-134263130-134263625"	2.18470229588507e-05	0.308506075374464	0.129	0.023	1
"chr3-89401238-89401364"	2.19307508428405e-05	0.272022880184315	0.065	0.003	1
"chr10-17645368-17645786"	2.19578796096834e-05	0.303634821427668	0.113	0.014	1
"chr15-89201972-89202301"	2.19627173082609e-05	0.306723622772221	0.089	0.012	1
"chr2-76556108-76556556"	2.22260274538158e-05	0.31544951647641	0.145	0.025	1
"chr12-77200460-77201077"	2.24115903029872e-05	0.309059509781726	0.258	0.075	1
