""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr15-86032297-86036473"	1.55269398333751e-05	0.267349879043954	0.617	0.297	1
"chr2-35273502-35274025"	1.56033500812068e-05	0.366628627243465	0.16	0.03	1
"chr6-146685858-146686818"	1.5764696378659e-05	0.360516220515727	0.255	0.059	1
"chr14-99613781-99614539"	1.58288775457357e-05	0.348665503456297	0.266	0.074	1
"chr19-4304672-4306736"	1.58337494140986e-05	0.314046626178466	0.468	0.177	1
"chr9-115775085-115775560"	1.5844602008239e-05	0.363852508544275	0.234	0.044	1
"chr3-137951723-137953130"	1.59875362118446e-05	0.326089519188031	0.309	0.107	1
"chr1-135690655-135691909"	1.59950806885263e-05	0.3598845709969	0.213	0.047	1
"chr17-47967481-47967843"	1.60386368829293e-05	0.338245284343908	0.085	0.007	1
"chr5-21185571-21186818"	1.6092274946408e-05	0.296077910968243	0.468	0.182	1
"chr17-44542705-44543153"	1.6155258023267e-05	0.349570424568378	0.16	0.028	1
"chr2-31464196-31465004"	1.61887467148616e-05	0.357415877816597	0.138	0.021	1
"chr2-84836583-84837516"	1.62460683656745e-05	0.359049000091702	0.149	0.034	1
"chr18-49947038-49947337"	1.6308609032058e-05	0.350666498367418	0.106	0.01	1
"chr9-70331796-70332486"	1.63285743938565e-05	0.355901570838221	0.266	0.059	1
"chr4-133896754-133899122"	1.63418311822411e-05	0.331352222209323	0.34	0.113	1
"chr19-55520165-55520578"	1.63861819033392e-05	0.363815085467982	0.138	0.019	1
"chr10-80023462-80024568"	1.63869007523633e-05	0.355988862844778	0.149	0.021	1
"chr7-31072172-31074950"	1.65001657790083e-05	0.330171477722553	0.394	0.129	1
"chr7-28100461-28101571"	1.65134296667875e-05	0.365524449639773	0.223	0.043	1
"chr11-74828119-74828909"	1.65253120585932e-05	0.363863940755745	0.16	0.026	1
"chr3-22022383-22022822"	1.66641318330654e-05	0.363910268518305	0.202	0.04	1
"chr7-68696792-68697566"	1.67463256283461e-05	0.340158388536266	0.319	0.087	1
"chr8-79392230-79393088"	1.68020730299381e-05	0.36284700132626	0.202	0.038	1
"chr1-183793820-183794388"	1.68162045077447e-05	0.3611663480714	0.128	0.012	1
"chr15-83423782-83424376"	1.7013211703107e-05	0.3546944633927	0.128	0.019	1
"chr2-25288414-25293452"	1.7046335034375e-05	0.276346759448105	0.617	0.261	1
"chr19-53711241-53711805"	1.71405812145804e-05	0.374383533063879	0.16	0.017	1
"chr17-65608000-65609221"	1.72707253410962e-05	0.363789143548032	0.181	0.046	1
"chr9-59551480-59552140"	1.75566702138796e-05	0.363413891468405	0.245	0.052	1
"chr2-180530222-180530540"	1.75743809230658e-05	0.346178077202538	0.096	0.008	1
"chr3-58235114-58235763"	1.75797493171812e-05	0.350548335495903	0.255	0.063	1
"chr9-67785792-67786660"	1.78127652357873e-05	0.352302971184544	0.191	0.032	1
"chr11-103335052-103335970"	1.7819075363281e-05	0.361643252576355	0.234	0.055	1
"chr4-109256952-109257843"	1.78602975964637e-05	0.355060808866516	0.16	0.036	1
"chr13-98578586-98579108"	1.80505155871668e-05	0.362652041157096	0.202	0.04	1
"chr7-27575190-27575499"	1.80674075326901e-05	0.350817612464394	0.096	0.007	1
"chr4-142763244-142763810"	1.83476421936165e-05	0.345166390455337	0.245	0.06	1
"chr7-64037102-64037375"	1.83822977137233e-05	0.354812686975985	0.117	0.013	1
"chr16-58555957-58556961"	1.85102283477589e-05	0.309532699525009	0.404	0.144	1
"chr3-51701246-51701976"	1.85970603677138e-05	0.359242669388352	0.245	0.059	1
"chr7-112685084-112685556"	1.87007975131683e-05	0.356426877799865	0.128	0.013	1
"chr10-83644806-83645880"	1.87397988225839e-05	0.355215495833845	0.255	0.059	1
"chr19-47431182-47432892"	1.87990900194742e-05	0.278818602360487	0.564	0.237	1
"chr8-95358619-95361568"	1.88295868128951e-05	0.312050393322607	0.447	0.164	1
"chr4-101393094-101393857"	1.89499678632705e-05	0.329473941325063	0.351	0.116	1
"chr18-49986612-49987477"	1.89590307530127e-05	0.31168807483147	0.436	0.146	1
"chr13-28491997-28492420"	1.8999466994562e-05	0.356762732069211	0.149	0.025	1
"chr18-46342905-46343125"	1.90163406492403e-05	0.34011552653425	0.117	0.016	1
"chr9-65100838-65102840"	1.9067078766885e-05	0.343691233380874	0.309	0.088	1
"chr2-85049454-85052002"	1.92104971061767e-05	0.263491391688837	0.596	0.26	1
"chr15-85612479-85614301"	1.95655916595827e-05	0.344773767899712	0.309	0.096	1
"chr5-20509354-20510149"	1.95826697139578e-05	0.328329809081617	0.309	0.093	1
"chr18-37827662-37828361"	1.9711639968058e-05	0.360868675031251	0.202	0.051	1
"chr14-68322526-68323492"	1.97532878697098e-05	0.349560433563202	0.234	0.061	1
"chr4-137712659-137714606"	1.97559736333106e-05	0.329745952358024	0.404	0.125	1
"chr11-20891717-20892057"	1.97884766326256e-05	0.344388047330328	0.096	0.008	1
"chr11-118322625-118323102"	1.97992253151332e-05	0.346571571995116	0.117	0.011	1
"chr17-5330568-5331134"	1.98145109030742e-05	0.350974986524599	0.191	0.046	1
"chr5-115656683-115657723"	1.98216240043296e-05	0.366246139581422	0.191	0.029	1
"chr6-22366629-22367627"	1.99049243618124e-05	0.345518439310206	0.245	0.071	1
"chr11-59186835-59188329"	1.99326966274106e-05	0.308010862703004	0.415	0.163	1
"chr4-106948482-106948948"	2.00407622292457e-05	0.36030215229681	0.17	0.026	1
"chr1-171539994-171541598"	2.00908797755595e-05	0.324003640430915	0.33	0.062	1
"chr10-17528178-17529486"	2.02648447207134e-05	0.326079579219512	0.372	0.108	1
"chr13-38580332-38581122"	2.035285143188e-05	0.330864633107545	0.234	0.069	1
"chr14-101882939-101883425"	2.05841573895825e-05	0.364133151178253	0.202	0.038	1
"chr14-118688483-118689398"	2.07893339920429e-05	0.318191511027935	0.319	0.109	1
"chr1-179236524-179236922"	2.08103898620638e-05	0.358699989181226	0.16	0.025	1
"chr7-31075755-31076971"	2.08541805215839e-05	0.342276780555227	0.287	0.08	1
"chr19-57180461-57182722"	2.09772210242555e-05	0.315662647621996	0.394	0.141	1
"chr16-32742506-32743179"	2.10205849536415e-05	0.368129037827968	0.181	0.035	1
"chr5-118521893-118522439"	2.10852749633074e-05	0.354740341160269	0.181	0.031	1
"chr3-28041026-28041656"	2.11098645576107e-05	0.358194017150098	0.149	0.02	1
"chr17-82846508-82847827"	2.11400967468904e-05	0.302287980158642	0.447	0.157	1
"chr1-181255474-181258956"	2.12083110938748e-05	0.251596625119013	0.66	0.318	1
"chr13-96175506-96176975"	2.13537347847221e-05	0.298419940245044	0.436	0.167	1
"chr15-86067453-86068172"	2.15437021551542e-05	0.353584083226561	0.138	0.021	1
"chr7-44125091-44125436"	2.15604798922838e-05	0.343680747127608	0.128	0.016	1
"chr5-140199713-140200340"	2.17226779622137e-05	0.352797571081119	0.17	0.029	1
"chr9-94408560-94409117"	2.17573277976342e-05	0.349630259382631	0.245	0.055	1
"chr14-51895981-51896949"	2.17601539671506e-05	0.344472372711164	0.287	0.077	1
"chr3-101663892-101664002"	2.17921463185199e-05	0.331293611051256	0.085	0.005	1
"chr13-108116471-108116909"	2.17971132029105e-05	0.35851455502651	0.149	0.023	1
"chr4-8293342-8294187"	2.18089557732059e-05	0.356749333898079	0.266	0.06	1
"chr10-52174200-52175205"	2.18634059894739e-05	0.300705231316756	0.426	0.171	1
"chr5-112296710-112297542"	2.1865401949124e-05	0.362290203204452	0.16	0.024	1
"chr2-38438720-38439070"	2.19063117497847e-05	0.353344944041147	0.117	0.01	1
"chr11-76196125-76197511"	2.19796367081189e-05	0.305885653073944	0.5	0.187	1
"chr2-168847494-168848155"	2.20060293414868e-05	0.353485790326183	0.16	0.03	1
"chr14-47634373-47634775"	2.22350767275926e-05	0.351442594933082	0.128	0.016	1
"chr19-38037214-38038748"	2.22706744254357e-05	0.335966862159035	0.34	0.103	1
"chr17-33755394-33756135"	2.22771585483938e-05	0.355123016995933	0.128	0.017	1
"chr3-9186454-9187174"	2.23583007851252e-05	0.340339871310355	0.277	0.075	1
"chr2-169742336-169742737"	2.24842289467781e-05	0.355460914543313	0.128	0.016	1
"chr18-57674585-57675594"	2.24855924720919e-05	0.332064606608189	0.298	0.099	1
"chr19-38015394-38016069"	2.25364057457068e-05	0.339706701123556	0.287	0.076	1
"chr7-127921791-127923526"	2.25818340812014e-05	0.338254409233592	0.33	0.095	1
"chr3-89807976-89808095"	2.27987803338283e-05	0.316958596240605	0.074	0.003	1
"chr2-31468639-31471435"	2.28220821841265e-05	0.303073786914193	0.5	0.183	1
"chr17-27719236-27720531"	2.28464871773722e-05	0.37042116308417	0.245	0.054	1
"chr11-43652537-43654129"	2.28982733582726e-05	0.292968786032353	0.457	0.181	1
"chr6-39287857-39288891"	2.29555715331026e-05	0.353175841960821	0.181	0.036	1
"chr2-76434241-76434620"	2.30405834434699e-05	0.353258630275457	0.117	0.017	1
"chr8-91190732-91191262"	2.30475233764923e-05	0.350223615927548	0.234	0.049	1
"chr14-67186037-67186629"	2.32089037064975e-05	0.34030256864191	0.266	0.064	1
"chr19-25385940-25386403"	2.32882589728322e-05	0.340869454008553	0.128	0.015	1
"chr6-28908618-28908922"	2.3384891087337e-05	0.330186093007145	0.096	0.009	1
"chr15-94338034-94338421"	2.35037748035521e-05	0.342668935037447	0.096	0.006	1
"chr3-128932987-128933712"	2.35098751905087e-05	0.336567422970109	0.277	0.084	1
"chr10-3531372-3531792"	2.36372518542557e-05	0.355724117104041	0.138	0.017	1
"chr14-51093409-51093815"	2.36716409803103e-05	0.352483154113682	0.138	0.021	1
"chr11-88356798-88357466"	2.39815811852979e-05	0.362687642873016	0.223	0.047	1
"chr11-79273069-79274154"	2.40505594915734e-05	0.363511592283853	0.234	0.055	1
"chr11-115870857-115873365"	2.41077477941649e-05	0.308085518472489	0.447	0.149	1
"chr2-132697323-132698897"	2.41553157219341e-05	0.325898891516629	0.394	0.118	1
"chr8-12720193-12721375"	2.42137038141599e-05	0.356385893689763	0.181	0.036	1
"chr19-46313430-46315340"	2.42775488158243e-05	0.333766536467786	0.245	0.081	1
"chr10-79914274-79917786"	2.43060933465857e-05	0.2922192450348	0.468	0.195	1
"chr18-35854396-35854883"	2.44300784866811e-05	0.35990277626959	0.149	0.023	1
"chr5-118052063-118052597"	2.44543869673877e-05	0.35361987882366	0.17	0.026	1
"chr4-152115644-152118310"	2.45130083678124e-05	0.329719685336125	0.255	0.08	1
"chr3-123079381-123080341"	2.45943500723684e-05	0.362462763036987	0.202	0.038	1
"chr3-16208537-16208734"	2.46949397089783e-05	0.333710074532436	0.085	0.008	1
"chr7-141838684-141839361"	2.47759307683045e-05	0.361701856045272	0.17	0.023	1
"chr17-31105008-31105436"	2.49996970642579e-05	0.346070164331236	0.096	0.009	1
"chr9-57973074-57974229"	2.51312739294089e-05	0.349069189688559	0.16	0.026	1
"chr11-113469668-113470066"	2.5143346193891e-05	0.333700840426935	0.085	0.007	1
"chr16-11783416-11783787"	2.52053824066257e-05	0.353654300764884	0.117	0.014	1
"chr10-108335657-108336534"	2.52246275921654e-05	0.306537946863871	0.372	0.134	1
"chr5-76841740-76842424"	2.54114858409262e-05	0.315714149669001	0.372	0.126	1
"chr8-41175121-41175581"	2.54128746562445e-05	0.358987086392903	0.202	0.04	1
"chr10-41505436-41505906"	2.55005709157876e-05	0.348585596600169	0.149	0.029	1
"chr5-113323758-113324662"	2.5525893595461e-05	0.352989998133149	0.245	0.056	1
"chr3-131618087-131618476"	2.57018733389567e-05	0.331124961910936	0.106	0.015	1
"chr8-95424610-95425208"	2.57141058761984e-05	0.347791666573813	0.277	0.074	1
"chr1-89467128-89468226"	2.58256713365432e-05	0.334518513382979	0.33	0.092	1
"chr11-57673061-57674326"	2.60640374198569e-05	0.361025840927409	0.191	0.033	1
"chr12-21163716-21164065"	2.60918358995307e-05	0.353050385127975	0.138	0.018	1
"chr13-29091975-29092456"	2.62847610393502e-05	0.360787651958659	0.17	0.026	1
"chr8-35160268-35160615"	2.6412343737786e-05	0.339638438779883	0.128	0.019	1
"chr14-101592329-101592967"	2.65166821404676e-05	0.364139510240264	0.202	0.038	1
"chr7-123293019-123293448"	2.65734927885682e-05	0.351085350560882	0.138	0.02	1
"chr4-62646417-62647732"	2.67624350734953e-05	0.318067659443473	0.319	0.105	1
"chr5-140041002-140042574"	2.68755235373571e-05	0.344751957878862	0.245	0.073	1
"chr17-74437571-74438371"	2.68941050729016e-05	0.306834700541448	0.415	0.149	1
"chr11-79718767-79719012"	2.68964272269142e-05	0.350979108404198	0.096	0.012	1
"chr7-81726230-81726644"	2.69006012453925e-05	0.349180005108661	0.117	0.012	1
"chr10-79612122-79614643"	2.6943978697161e-05	0.304129864608549	0.426	0.156	1
"chr2-180114054-180114569"	2.69598217671903e-05	0.343868446512854	0.106	0.011	1
"chr1-53887773-53888250"	2.69876407562614e-05	0.339834927090716	0.106	0.017	1
"chr2-3641056-3641565"	2.70482111322979e-05	0.358660458828638	0.191	0.039	1
"chr6-121136998-121137588"	2.71083816645527e-05	0.338595510812528	0.106	0.012	1
"chr5-113037832-113038145"	2.71794453329313e-05	0.355741505669596	0.128	0.014	1
"chr1-90945153-90945553"	2.74226693767211e-05	0.332657774258853	0.096	0.007	1
"chr19-17155996-17156536"	2.74387336603533e-05	0.354344768505903	0.138	0.017	1
"chr5-65711417-65711982"	2.74984500566512e-05	0.353167171913313	0.255	0.06	1
"chr11-21402521-21403178"	2.75609337422434e-05	0.352917635444808	0.234	0.054	1
"chr1-190532705-190533555"	2.77601422826505e-05	0.324899100923603	0.298	0.088	1
"chr16-55612159-55613385"	2.78016038295289e-05	0.327379593790567	0.319	0.097	1
"chr17-44239018-44240330"	2.79108026883516e-05	0.279889299735784	0.468	0.197	1
"chr7-19541848-19542418"	2.79553391297796e-05	0.359591560646536	0.149	0.018	1
"chr7-67091042-67091330"	2.79788150042975e-05	0.357258402962547	0.128	0.015	1
"chr7-121896729-121897044"	2.79854341180931e-05	0.299874296595378	0.064	0.002	1
"chr6-127566178-127566749"	2.80657616903605e-05	0.346012015252587	0.117	0.014	1
"chr15-77807139-77807676"	2.81326974327444e-05	0.36557249187445	0.202	0.035	1
"chr8-95298576-95298762"	2.82474665319068e-05	0.330567345633611	0.074	0.004	1
"chr2-102035472-102035786"	2.85336725105521e-05	0.330717300621755	0.096	0.012	1
"chr9-104082085-104082477"	2.85407236817006e-05	0.335986485471181	0.149	0.026	1
"chr11-24092785-24093345"	2.88386679821755e-05	0.349983056579862	0.202	0.05	1
"chr12-103738279-103738599"	2.9402442132448e-05	0.341414162113409	0.096	0.011	1
"chr11-113366693-113367032"	2.96091426547273e-05	0.335616261356635	0.096	0.008	1
"chr4-140708007-140708991"	2.96268397966719e-05	0.333740607002562	0.266	0.077	1
"chr8-15138559-15138964"	2.98493672018636e-05	0.340153481221216	0.128	0.018	1
"chr5-148715186-148715915"	2.99943826019053e-05	0.355347371843568	0.181	0.034	1
"chr2-178894047-178894373"	3.00403466087665e-05	0.35371827829055	0.106	0.015	1
"chr7-46481644-46482597"	3.01193017108806e-05	0.360741239921256	0.202	0.04	1
"chr5-123182593-123182980"	3.02601535058204e-05	0.348908152632231	0.117	0.015	1
"chr11-24122688-24123778"	3.02733590081551e-05	0.316382434724689	0.394	0.13	1
"chr7-89483181-89483513"	3.05791786615441e-05	0.33988909972538	0.117	0.013	1
"chr15-78412966-78413707"	3.06954346430883e-05	0.365200741143875	0.149	0.021	1
"chr1-152720937-152721928"	3.07868922909259e-05	0.358439189074206	0.16	0.025	1
"chr1-182509024-182509881"	3.09467162990566e-05	0.351379022746433	0.202	0.045	1
"chr5-25536746-25537597"	3.099607015028e-05	0.307508988805299	0.309	0.102	1
"chr12-79441444-79442075"	3.11527885043266e-05	0.352895428046333	0.213	0.05	1
"chr12-21527104-21527464"	3.13001270160219e-05	0.343151858818884	0.106	0.009	1
"chr13-90798555-90799848"	3.13089199502556e-05	0.296084536052911	0.436	0.166	1
"chr18-10834578-10835065"	3.13166579587003e-05	0.343806120045638	0.213	0.046	1
"chr17-47969015-47969435"	3.13746361806799e-05	0.351176755446462	0.128	0.017	1
"chr2-147984617-147985607"	3.14254160069502e-05	0.325541543846774	0.319	0.089	1
"chr19-8663454-8664512"	3.1429806151891e-05	0.347949180226346	0.213	0.054	1
"chr4-9683920-9684067"	3.14486384197066e-05	0.330472817348102	0.096	0.009	1
"chr3-134235685-134237320"	3.15210476884852e-05	0.275782769281784	0.553	0.22	1
"chr5-113295651-113296601"	3.15790147105124e-05	0.312835721071671	0.34	0.119	1
"chr3-27945157-27945820"	3.17552942087638e-05	0.360685770182779	0.213	0.045	1
"chr12-16865900-16866245"	3.18011277466282e-05	0.35386288000741	0.138	0.016	1
"chr7-113512871-113514641"	3.18495198506624e-05	0.288109040829494	0.511	0.214	1
"chr17-46168119-46168738"	3.18744520387338e-05	0.32077430521039	0.074	0.007	1
"chr17-14534175-14534416"	3.18748833693624e-05	0.339434085382165	0.106	0.007	1
"chr16-44331261-44333497"	3.19254044633633e-05	0.287250701547459	0.5	0.201	1
"chr5-43841066-43842206"	3.20161219838614e-05	0.316626847654867	0.33	0.113	1
"chr9-119067544-119069141"	3.20465844069307e-05	0.312684485017893	0.383	0.127	1
"chr18-75801051-75801308"	3.21414758685931e-05	0.338658746142501	0.117	0.014	1
"chr17-72902217-72905076"	3.21703486475408e-05	0.256687117073781	0.67	0.277	1
"chr2-151002755-151002991"	3.22694162573795e-05	0.343121126623337	0.117	0.014	1
"chr1-34290157-34290578"	3.23176931059005e-05	0.351304701124058	0.128	0.015	1
"chr9-64590571-64591129"	3.24975966102447e-05	0.34992555941368	0.181	0.036	1
"chr17-79354236-79356392"	3.25091093995689e-05	0.267711828112131	0.543	0.24	1
"chr11-3887214-3887937"	3.2675038440599e-05	0.345926212269794	0.213	0.052	1
"chr17-64950969-64951858"	3.26873459983338e-05	0.345818423608166	0.213	0.05	1
"chr10-83118459-83121616"	3.29676313497887e-05	0.255239174495464	0.553	0.253	1
"chr17-5052809-5053839"	3.29775008548123e-05	0.33430333678878	0.287	0.081	1
"chr7-101620377-101620796"	3.31236435884011e-05	0.357040379300249	0.191	0.036	1
"chr1-152814949-152817819"	3.31884917176795e-05	0.274057282647956	0.479	0.204	1
"chr3-129626887-129627347"	3.33374057220653e-05	0.339171395305732	0.117	0.017	1
"chr13-37666108-37668362"	3.344946938719e-05	0.294112306846739	0.489	0.185	1
"chr1-89090058-89091008"	3.3552755324917e-05	0.346612318615366	0.181	0.046	1
"chr8-127183620-127184587"	3.36647128852432e-05	0.334032770492881	0.34	0.102	1
"chr12-111896710-111897608"	3.38432051027479e-05	0.292906499201404	0.436	0.159	1
"chr10-44070896-44071564"	3.38995570139028e-05	0.333500215698816	0.255	0.072	1
"chr17-45784956-45785287"	3.41837191408281e-05	0.354478445430847	0.128	0.017	1
"chr4-8956755-8957236"	3.42311919107761e-05	0.338997044015671	0.149	0.027	1
"chr1-177475410-177476272"	3.4307239001908e-05	0.285010490714934	0.468	0.182	1
"chr18-65919943-65920340"	3.44937881157288e-05	0.35109619211773	0.128	0.017	1
"chr1-39467160-39467780"	3.46922731271366e-05	0.3465034460514	0.17	0.033	1
"chr6-17503673-17504151"	3.47714094820585e-05	0.357569964936954	0.213	0.037	1
"chr9-53092976-53093367"	3.47716737445116e-05	0.341856641255562	0.138	0.023	1
"chr3-88421832-88422632"	3.48111704768174e-05	0.33089472225483	0.309	0.09	1
"chr5-143399341-143401606"	3.48726694988739e-05	0.269799819717361	0.532	0.243	1
"chr11-7532090-7532279"	3.50127884537939e-05	0.322530678117252	0.085	0.008	1
"chr8-72504028-72505017"	3.50454040309918e-05	0.348859625173406	0.16	0.031	1
"chr7-46130803-46131669"	3.55256024007844e-05	0.356533797481431	0.245	0.061	1
"chr10-70287665-70288366"	3.56632486097727e-05	0.337998655942185	0.266	0.076	1
"chr5-113966471-113967216"	3.57740976796271e-05	0.357181739690861	0.149	0.021	1
"chr5-53061498-53062056"	3.58283687963261e-05	0.336384275765781	0.234	0.062	1
"chr10-75923225-75923776"	3.61389448078737e-05	0.35469233414308	0.181	0.038	1
"chr17-48403817-48404365"	3.62158624083378e-05	0.351374601274547	0.17	0.03	1
"chr11-63918779-63922914"	3.62627720641769e-05	0.2578235133131	0.574	0.257	1
"chr1-135924494-135925041"	3.64176190895485e-05	0.346869563489549	0.17	0.031	1
"chr7-44955644-44956000"	3.64874747788002e-05	0.347996086062504	0.128	0.02	1
"chr3-122860543-122861493"	3.67881349235224e-05	0.337594876872439	0.287	0.074	1
"chr9-64930284-64930491"	3.68242170871157e-05	0.317785560225434	0.074	0.003	1
"chr8-83747742-83749165"	3.7061501192539e-05	0.355306442158219	0.181	0.036	1
"chr4-46523013-46524135"	3.7110740775561e-05	0.306532965683397	0.457	0.156	1
"chr3-54170563-54171115"	3.72298086372707e-05	0.338193829608934	0.191	0.042	1
"chr8-117593928-117594346"	3.72894607904062e-05	0.32187035938098	0.074	0.004	1
"chr6-142459098-142459604"	3.7334460926297e-05	0.342526367775023	0.149	0.025	1
"chr10-80819503-80819728"	3.73963852971207e-05	0.323907330090222	0.085	0.006	1
"chr12-16384615-16385315"	3.75017823210386e-05	0.351852048394599	0.213	0.037	1
"chr2-151791085-151791635"	3.78714042505953e-05	0.352482304889941	0.149	0.03	1
"chr17-29330592-29331649"	3.8229510385186e-05	0.341275766011351	0.223	0.055	1
"chr7-129980737-129981171"	3.85993539195904e-05	0.334498501985392	0.106	0.011	1
"chr7-84147635-84148581"	3.86082367386083e-05	0.331330895370589	0.287	0.078	1
"chr18-76058317-76060586"	3.86413134929119e-05	0.325753600705192	0.383	0.126	1
"chr2-58488901-58490099"	3.87039358511186e-05	0.311583893413421	0.372	0.126	1
"chr1-164787807-164788258"	3.89635480521267e-05	0.357170942668515	0.213	0.039	1
"chr9-75231683-75233190"	3.9584213037601e-05	0.29871726282059	0.447	0.167	1
"chr16-11017872-11018316"	3.9628433102874e-05	0.354996838451088	0.128	0.017	1
"chr10-93184865-93185303"	3.96311298071595e-05	0.353066174563464	0.16	0.027	1
"chr4-139531211-139531345"	3.97343849498342e-05	0.326417750507557	0.085	0.005	1
"chr2-22096577-22098142"	4.00499359417898e-05	0.288508922367104	0.404	0.168	1
"chr5-125078271-125078591"	4.03469654047732e-05	0.326834784912384	0.085	0.004	1
"chr4-45413706-45414150"	4.03787521089497e-05	0.351015787039614	0.149	0.021	1
"chr7-129937008-129938795"	4.06769498394848e-05	0.269206685601873	0.585	0.231	1
"chr11-23801630-23802747"	4.07997285657187e-05	0.31531739157913	0.372	0.117	1
"chr2-34668650-34669274"	4.09728692773783e-05	0.355500568244555	0.202	0.04	1
"chr15-77329713-77330127"	4.10566864740345e-05	0.347001841118125	0.117	0.019	1
"chr3-116784302-116784765"	4.11042029839167e-05	0.336475392737175	0.149	0.025	1
"chr5-75248132-75248911"	4.11183827044488e-05	0.333790908626941	0.309	0.102	1
"chr7-46986076-46986483"	4.13640220469132e-05	0.341717951378386	0.117	0.012	1
"chr10-43308490-43308709"	4.14025807965868e-05	0.332938173263302	0.096	0.011	1
"chr13-30202937-30203451"	4.14689830366033e-05	0.349711648579194	0.213	0.047	1
"chr11-102346909-102347276"	4.14744923645363e-05	0.335886376260931	0.117	0.016	1
"chr10-94129591-94130233"	4.18428743304855e-05	0.341526258903435	0.181	0.04	1
"chr5-115970993-115971882"	4.22450862976477e-05	0.306489928375961	0.372	0.122	1
"chr18-36698232-36699998"	4.23083904942591e-05	0.29993727164007	0.372	0.147	1
"chr19-3969454-3970234"	4.2440922260057e-05	0.338814007000177	0.16	0.03	1
"chr8-3425223-3425641"	4.25596590949882e-05	0.342624687100742	0.17	0.028	1
"chr18-74498721-74499033"	4.27153507764327e-05	0.323386904615246	0.085	0.007	1
"chr2-90553731-90555193"	4.30892586450699e-05	0.34054499880981	0.245	0.069	1
"chr4-107223340-107224300"	4.31156805936941e-05	0.308579598892875	0.351	0.126	1
"chr11-83637424-83637591"	4.31400966571277e-05	0.319881783434622	0.085	0.008	1
"chr9-9174177-9174633"	4.32995961693518e-05	0.339120969611452	0.181	0.031	1
"chr10-41652512-41652849"	4.34123399609742e-05	0.309663728348398	0.085	0.007	1
"chr14-87503593-87503980"	4.36339006151854e-05	0.360116926832828	0.17	0.031	1
"chr11-3406065-3406752"	4.38399558025833e-05	0.344707291702008	0.17	0.039	1
"chr19-40331852-40332285"	4.4042651133934e-05	0.344539223470752	0.138	0.026	1
"chr8-85492049-85493327"	4.41639012680858e-05	0.295907843740122	0.415	0.165	1
"chr17-27760237-27761311"	4.41830365255225e-05	0.355668036073695	0.138	0.016	1
"chr16-65543367-65544564"	4.42025485599946e-05	0.280750155364276	0.415	0.171	1
"chr11-79736188-79736810"	4.4250543660442e-05	0.340794132209057	0.128	0.021	1
"chr4-95852325-95852561"	4.43342307207746e-05	0.350285841158048	0.128	0.014	1
"chr3-50258051-50258298"	4.43439874927612e-05	0.324914051163012	0.117	0.02	1
"chr5-140197709-140198149"	4.44635044181626e-05	0.350316508626377	0.149	0.026	1
"chr2-92463991-92465129"	4.45944143017618e-05	0.320790547472085	0.287	0.099	1
"chr10-11263481-11264181"	4.47294256371785e-05	0.344440342848203	0.128	0.019	1
"chr2-131527073-131527413"	4.5053826460856e-05	0.3222074086484	0.096	0.01	1
"chr7-30819598-30820565"	4.50611383095524e-05	0.339288777752856	0.266	0.07	1
"chr11-117959896-117960297"	4.52757363596555e-05	0.315453521167785	0.085	0.007	1
"chr9-43736848-43738277"	4.5330209539418e-05	0.327727905484591	0.34	0.099	1
"chr15-25714871-25716135"	4.55079601542659e-05	0.324137681405986	0.298	0.089	1
"chr15-84881504-84881956"	4.58259565786598e-05	0.325223572268456	0.106	0.012	1
"chr12-35957254-35957587"	4.58331535364437e-05	0.343177625240848	0.117	0.021	1
"chr1-134091743-134094339"	4.60904830981452e-05	0.257960861674866	0.543	0.282	1
"chr7-18839739-18841101"	4.61538319498365e-05	0.30293221870293	0.426	0.143	1
"chr14-57607495-57607877"	4.62452438655074e-05	0.348289186672509	0.138	0.02	1
"chr11-70579680-70580205"	4.63067393339626e-05	0.333389779951697	0.128	0.019	1
"chr7-141692625-141694503"	4.66384862488859e-05	0.341993113163864	0.17	0.028	1
"chr10-7839069-7840102"	4.66487397565512e-05	0.326687009178688	0.277	0.088	1
"chr2-157989907-157990736"	4.67152531038883e-05	0.341569910489499	0.223	0.051	1
"chr6-72619103-72620617"	4.67582621417102e-05	0.275731260007882	0.5	0.223	1
"chr6-127640976-127641584"	4.69423312887518e-05	0.34349303740934	0.181	0.035	1
"chr8-126747661-126747956"	4.70852723459012e-05	0.306032107238436	0.064	0.005	1
"chr9-52041569-52042120"	4.72513792942983e-05	0.337732373281259	0.245	0.064	1
"chr11-3894603-3895952"	4.74836763001888e-05	0.28974070486946	0.447	0.178	1
"chr5-136066310-136067293"	4.75241831733629e-05	0.319018744139673	0.383	0.118	1
"chr10-16922941-16923272"	4.75964454713351e-05	0.338668340249982	0.128	0.017	1
"chr10-121872985-121873645"	4.80584896533239e-05	0.309670223369047	0.298	0.089	1
"chr1-127269262-127271023"	4.82993995955541e-05	0.282546487758695	0.415	0.166	1
"chr19-23176695-23177234"	4.84264270547411e-05	0.33431747374332	0.17	0.032	1
"chr3-86919251-86921101"	4.85992872416507e-05	0.310879957848783	0.351	0.114	1
"chr4-116174336-116178362"	4.87754868495608e-05	0.274850692922341	0.489	0.201	1
"chr10-122017765-122018943"	4.8778274207433e-05	0.346050752939505	0.223	0.049	1
"chr8-26600103-26600581"	4.88378083348682e-05	0.357003910689973	0.149	0.022	1
