""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr8-6010843-6011811"	1.51361332251513e-05	0.28308505931048	0.303	0.119	1
"chr2-117210614-117211165"	1.51583599235642e-05	0.309744655762585	0.164	0.048	1
"chr5-44497041-44497355"	1.51606108008051e-05	0.2955348411761	0.082	0.009	1
"chr14-105684299-105685517"	1.51805865410121e-05	0.298985152102025	0.27	0.094	1
"chr15-57761260-57762194"	1.53433642126855e-05	0.303241952678255	0.139	0.03	1
"chr16-23993267-23994528"	1.55136571883743e-05	0.271493731542901	0.369	0.159	1
"chr6-51369657-51370291"	1.57046078734267e-05	0.306551929794336	0.205	0.055	1
"chr5-76859332-76860362"	1.57902993181884e-05	0.299607288803713	0.221	0.062	1
"chr6-134189266-134191499"	1.5853330005808e-05	0.271159430891658	0.393	0.155	1
"chr12-102980335-102981322"	1.58653688297148e-05	0.289371304786463	0.27	0.104	1
"chr2-155479087-155479369"	1.59743792424725e-05	0.300470792049893	0.098	0.015	1
"chr11-108984365-108985472"	1.59944122933613e-05	0.278739586527824	0.361	0.142	1
"chr11-7135269-7137457"	1.60286630389268e-05	0.298809674119981	0.205	0.07	1
"chr1-118877979-118879453"	1.61328485177681e-05	0.277277640555596	0.328	0.131	1
"chr1-46003442-46003970"	1.61451887597087e-05	0.307842976118265	0.156	0.037	1
"chr19-38244916-38246007"	1.62671350333459e-05	0.304686503600854	0.172	0.047	1
"chr18-55763301-55764067"	1.63400958868961e-05	0.304962788531413	0.18	0.05	1
"chr9-46441986-46444114"	1.64099216566136e-05	0.284394784751111	0.303	0.102	1
"chr5-111017302-111017799"	1.65020308715836e-05	0.312833810196052	0.172	0.041	1
"chr10-68150387-68150825"	1.65231038239557e-05	0.308743984220103	0.139	0.027	1
"chr6-71048126-71049079"	1.67419197566996e-05	0.305109455513149	0.123	0.026	1
"chr9-45102181-45104595"	1.67793224430418e-05	0.258219776351757	0.41	0.181	1
"chr5-139427492-139431029"	1.68260926084218e-05	0.285881183361132	0.287	0.116	1
"chr1-191706685-191707086"	1.71325604950508e-05	0.300452107829213	0.115	0.019	1
"chr4-31424985-31426180"	1.7148205817323e-05	0.294275881423498	0.27	0.089	1
"chr5-81584957-81585305"	1.7159943858793e-05	0.303596048004307	0.115	0.02	1
"chr13-60347834-60348291"	1.72105558735859e-05	0.308719639823017	0.123	0.024	1
"chr1-6973666-6974340"	1.73257028214305e-05	0.293272072160103	0.279	0.087	1
"chr5-118458797-118460119"	1.7501350015502e-05	0.281317225507736	0.32	0.128	1
"chr10-62264297-62264762"	1.75693280820568e-05	0.304151053813843	0.131	0.025	1
"chr7-80753478-80754392"	1.75767049903176e-05	0.299506716115443	0.197	0.066	1
"chr16-25877272-25877738"	1.75885783643491e-05	0.311347664894253	0.115	0.024	1
"chr16-24476838-24477295"	1.76125295512217e-05	0.301965502374157	0.139	0.027	1
"chr11-109068347-109069783"	1.77732973903128e-05	0.284841670849833	0.32	0.112	1
"chr14-99605134-99606120"	1.78350696900419e-05	0.285358833145072	0.287	0.107	1
"chr17-44709844-44710214"	1.80018391324473e-05	0.299460107664108	0.098	0.014	1
"chr18-57777142-57777626"	1.80741788022473e-05	0.303025404258183	0.139	0.03	1
"chr8-117560903-117563142"	1.82981938452858e-05	0.272538030859775	0.369	0.156	1
"chr19-5482821-5484132"	1.84122936742598e-05	0.29938805876565	0.189	0.06	1
"chr13-93836613-93836981"	1.84690692637382e-05	0.299309845192193	0.098	0.014	1
"chrX-52374035-52375234"	1.84970810905756e-05	0.298153376999052	0.287	0.096	1
"chr13-38972355-38973329"	1.85280459946102e-05	0.299660795909835	0.27	0.089	1
"chr12-33379819-33380551"	1.8554954843344e-05	0.297008021437987	0.213	0.078	1
"chr4-95771634-95772481"	1.86431849765013e-05	0.286794645399643	0.262	0.095	1
"chr10-119121418-119121910"	1.88455601464451e-05	0.304593367572713	0.107	0.022	1
"chr8-13506578-13508000"	1.89135475567493e-05	0.267439620773881	0.369	0.152	1
"chr14-79214231-79215258"	1.89716542875066e-05	0.30588025987145	0.156	0.04	1
"chr4-55426066-55426801"	1.89771607213894e-05	0.285948960976555	0.311	0.106	1
"chr8-36065846-36066735"	1.90669606898721e-05	0.304054282633682	0.156	0.038	1
"chr6-40750360-40750756"	1.90952644249626e-05	0.298415002008734	0.107	0.023	1
"chr4-63232163-63233885"	1.91093775819012e-05	0.305824900939141	0.205	0.062	1
"chr9-52149193-52149826"	1.91499545988791e-05	0.297147944867813	0.279	0.096	1
"chr8-114881679-114883349"	1.91700586520529e-05	0.271613762594213	0.377	0.152	1
"chr11-24307695-24308753"	1.92540311121207e-05	0.280443031504237	0.287	0.114	1
"chr13-31506207-31507155"	1.92865705462735e-05	0.300560136502782	0.221	0.07	1
"chr13-102625181-102626014"	1.9325532167459e-05	0.295067793876928	0.205	0.073	1
"chr12-17636232-17637307"	1.95081592296727e-05	0.282414782021181	0.32	0.12	1
"chr14-80024043-80024613"	1.97680713548954e-05	0.298178629533551	0.123	0.024	1
"chr12-27356917-27357792"	1.9779808427999e-05	0.284409656002842	0.369	0.123	1
"chr13-12526190-12526731"	1.98832831767483e-05	0.304536510716707	0.164	0.048	1
"chr1-127235912-127236772"	1.99523381063357e-05	0.304711851518869	0.23	0.071	1
"chr5-3264872-3266145"	2.01686555292867e-05	0.267946521923494	0.41	0.161	1
"chr1-42741027-42742131"	2.03211118800644e-05	0.29104796619852	0.221	0.08	1
"chr6-134293548-134294659"	2.05389008603204e-05	0.300952309482791	0.205	0.059	1
"chr16-22662882-22663790"	2.06851230453416e-05	0.285846634191921	0.295	0.112	1
"chr4-97486259-97486994"	2.08813627335561e-05	0.300528897028203	0.23	0.073	1
"chr3-108476585-108477608"	2.09300024966806e-05	0.275910675280628	0.328	0.137	1
"chr13-29162510-29163611"	2.09880633363499e-05	0.273363981257218	0.369	0.153	1
"chr16-22613520-22614202"	2.10878259632909e-05	0.299197681899808	0.254	0.087	1
"chr14-22081626-22082299"	2.14303907927889e-05	0.299880326512267	0.098	0.019	1
"chr2-128172168-128172869"	2.14719527176734e-05	0.289680136242424	0.295	0.101	1
"chr13-21782308-21784297"	2.16156369625011e-05	0.273979393737122	0.344	0.145	1
"chr1-160692886-160693504"	2.17225594136883e-05	0.309538684679449	0.213	0.06	1
"chr8-128424264-128425413"	2.17734323462572e-05	0.282988071098181	0.328	0.112	1
"chr2-30525540-30526397"	2.17902044511745e-05	0.308192676690663	0.18	0.052	1
"chr8-92449398-92450652"	2.17910685679594e-05	0.303923927792108	0.172	0.048	1
"chr6-61103543-61104333"	2.17943972583619e-05	0.29845416774183	0.23	0.076	1
"chr17-83268819-83269297"	2.17963262435446e-05	0.299764282364504	0.115	0.023	1
"chr17-50334664-50335227"	2.18103989602523e-05	0.299213711618903	0.139	0.033	1
"chr13-75459686-75460414"	2.18342278102766e-05	0.309876318833073	0.156	0.036	1
"chr4-56770240-56771409"	2.19717323927764e-05	0.29891264724228	0.213	0.065	1
"chr13-54436619-54437556"	2.20043838025334e-05	0.301756141431038	0.205	0.064	1
"chr5-132329229-132329490"	2.20631793599222e-05	0.286447974553836	0.082	0.008	1
"chr18-11948865-11949865"	2.20687842062079e-05	0.294182034237984	0.107	0.022	1
"chr14-57701823-57702455"	2.21833364299911e-05	0.299332581655648	0.205	0.063	1
"chr16-4865958-4867286"	2.21956724709278e-05	0.306705862296745	0.156	0.043	1
"chr7-135746737-135747391"	2.24473071639851e-05	0.29260984416434	0.098	0.015	1
"chrX-162235211-162236141"	2.24500849364741e-05	0.287385243041528	0.279	0.108	1
"chr16-95928207-95929443"	2.24662479206406e-05	0.290687342697407	0.295	0.104	1
"chr2-118873875-118874418"	2.25495959815166e-05	0.299276248554899	0.107	0.018	1
"chr10-53580182-53580953"	2.25896162224314e-05	0.313518291950701	0.139	0.031	1
"chr4-15291250-15291624"	2.27877141587092e-05	0.294681003345398	0.098	0.017	1
"chr3-131102285-131102945"	2.29996369970642e-05	0.301228379541016	0.123	0.024	1
"chr14-55301324-55302462"	2.31833249143142e-05	0.298681154263389	0.164	0.037	1
"chr11-81916043-81916402"	2.3286650407007e-05	0.297138261672834	0.115	0.018	1
"chr16-10951554-10952428"	2.34413110749997e-05	0.302995358933766	0.123	0.025	1
"chr9-85841829-85844737"	2.37077373552453e-05	0.253179715487788	0.459	0.203	1
"chr2-102685622-102686296"	2.37690609966222e-05	0.313365187370407	0.172	0.05	1
"chr3-41275358-41276364"	2.38180561218185e-05	0.302381632557515	0.197	0.057	1
"chr13-40875272-40875942"	2.43392701949096e-05	0.29600779606041	0.23	0.073	1
"chr5-45638814-45639908"	2.43814022880963e-05	0.297206129606557	0.287	0.089	1
"chr17-77452107-77452598"	2.47640000475615e-05	0.300009062404221	0.172	0.046	1
"chr18-42787941-42789573"	2.54064019098074e-05	0.279167270442732	0.32	0.12	1
"chr2-168094748-168096904"	2.54182377621357e-05	0.28742506512663	0.279	0.096	1
"chr1-85981614-85982814"	2.55172894945014e-05	0.277163004761982	0.32	0.134	1
"chr8-95341732-95342333"	2.62552954900811e-05	0.298998488045689	0.131	0.03	1
"chr3-86976623-86976893"	2.64261092123641e-05	0.284456715449109	0.082	0.012	1
"chr16-45927676-45928108"	2.65551253480444e-05	0.296505444265634	0.115	0.019	1
"chr12-98573933-98575398"	2.69661724449279e-05	0.297191047306322	0.189	0.068	1
"chr11-26209717-26211117"	2.70586880813463e-05	0.260243761217671	0.41	0.189	1
"chr5-111918190-111919319"	2.70991946690325e-05	0.295192923617793	0.115	0.019	1
"chr10-115560937-115561951"	2.71019442951402e-05	0.285428827122479	0.287	0.092	1
"chr7-63955902-63957643"	2.7109018587524e-05	0.254830564416079	0.385	0.192	1
"chr7-44685499-44686613"	2.72184401353534e-05	0.294972203413421	0.18	0.051	1
"chr6-67437879-67438507"	2.77809236028878e-05	0.29634619937876	0.213	0.068	1
"chr12-8495802-8497172"	2.78663743812435e-05	0.263899456730453	0.385	0.173	1
"chr5-129113716-129115174"	2.79062399631e-05	0.29729013698875	0.189	0.06	1
"chr11-108928327-108931134"	2.79885087117744e-05	0.287644676901766	0.221	0.074	1
"chr7-40677559-40677974"	2.8030070077047e-05	0.288687830852679	0.09	0.018	1
"chr4-10197576-10198053"	2.826999089886e-05	0.300523220248759	0.131	0.027	1
"chr5-57717111-57717797"	2.88531071720287e-05	0.299483200619688	0.139	0.027	1
"chr8-34163272-34163680"	2.88768507465872e-05	0.299450535845825	0.098	0.015	1
"chr1-87578683-87579659"	2.89533133512724e-05	0.278347610202919	0.287	0.115	1
"chr6-28717391-28717968"	2.90904630308935e-05	0.295823913358275	0.139	0.034	1
"chr4-129020424-129020832"	2.96707982051894e-05	0.280621737114849	0.074	0.008	1
"chr9-41937784-41938354"	2.98211544060881e-05	0.2950832265856	0.164	0.044	1
"chr10-115484436-115485103"	3.0097785593175e-05	0.281698612257902	0.279	0.103	1
"chr11-109102626-109103296"	3.01219751709121e-05	0.299495566529362	0.205	0.06	1
"chr6-83351711-83352239"	3.02356379023099e-05	0.300314484479702	0.156	0.042	1
"chr5-115387099-115387319"	3.02868154636588e-05	0.281681327263341	0.082	0.012	1
"chr4-117853613-117853928"	3.03101909911543e-05	0.282325095449489	0.074	0.009	1
"chr8-12097588-12098387"	3.04030688415832e-05	0.289067206726338	0.221	0.072	1
"chr17-63245728-63246998"	3.04584534996359e-05	0.276833805938185	0.361	0.129	1
"chr12-31213345-31213942"	3.04921866144598e-05	0.294420567848605	0.139	0.035	1
"chr11-31169159-31170504"	3.06154415899605e-05	0.280868057450936	0.295	0.116	1
"chr14-101904511-101905546"	3.07496056534097e-05	0.285988789568169	0.27	0.097	1
"chr4-95483336-95484256"	3.10993014808777e-05	0.282058726130567	0.303	0.104	1
"chr11-99126790-99128725"	3.11441212255371e-05	0.287778071891913	0.23	0.082	1
"chr11-5411462-5412078"	3.13608398245112e-05	0.300935536186708	0.197	0.046	1
"chr16-5515836-5516392"	3.13923867918678e-05	0.292932251974839	0.164	0.051	1
"chr3-99290206-99290722"	3.13977604891366e-05	0.299614859160395	0.148	0.03	1
"chr8-61625517-61627095"	3.14567659614237e-05	0.281113056112945	0.254	0.096	1
"chr17-26620874-26622134"	3.16135593341564e-05	0.280918205627674	0.279	0.103	1
"chr2-58106820-58107255"	3.1668059500546e-05	0.288377973518187	0.107	0.017	1
"chr4-154347950-154349024"	3.17545149594197e-05	0.27281409150153	0.311	0.123	1
"chr6-54788452-54789528"	3.18174256327948e-05	0.290570684209325	0.189	0.056	1
"chr11-24397783-24397964"	3.18419627615769e-05	0.277238090280346	0.082	0.009	1
"chr18-11009268-11010622"	3.18626697085987e-05	0.291028752092548	0.189	0.052	1
"chr2-38950133-38950967"	3.23414578163406e-05	0.282237227188123	0.254	0.101	1
"chr2-157058345-157059741"	3.24680895549447e-05	0.267710932561241	0.377	0.142	1
"chr10-76537318-76538155"	3.25323097361546e-05	0.289610307208069	0.189	0.061	1
"chr8-25038014-25038938"	3.25329021100393e-05	0.29480359896096	0.189	0.057	1
"chr15-102044684-102045240"	3.27365117969721e-05	0.294782339337006	0.189	0.054	1
"chr14-16447562-16449122"	3.31910826043967e-05	0.2885325706544	0.238	0.085	1
"chr3-96404371-96404802"	3.32622914855019e-05	0.288524757397451	0.074	0.009	1
"chr10-78470906-78471257"	3.33674393047231e-05	0.280373543810771	0.074	0.01	1
"chr17-65040932-65041494"	3.34017549524981e-05	0.295852024193717	0.189	0.049	1
"chr9-22826416-22827793"	3.37166358362103e-05	0.280030390679607	0.287	0.116	1
"chr4-8992985-8993417"	3.37307013936953e-05	0.29559928226514	0.123	0.029	1
"chr7-83637500-83639516"	3.37333845924008e-05	0.261955155416314	0.377	0.156	1
"chr8-113390030-113390614"	3.38417294365615e-05	0.302522612291096	0.172	0.041	1
"chr4-140390481-140391307"	3.4243333018838e-05	0.29039334609041	0.238	0.069	1
"chr12-79936493-79937344"	3.4325279460803e-05	0.275289817174097	0.295	0.115	1
"chr12-79969777-79970722"	3.46328455402984e-05	0.296138350343109	0.131	0.031	1
"chr2-28521641-28522552"	3.48003720003002e-05	0.297680527911871	0.156	0.043	1
"chr7-127070761-127071499"	3.48050926702611e-05	0.271201631998651	0.352	0.134	1
"chr7-100431046-100431481"	3.48234539792278e-05	0.298969385310358	0.139	0.029	1
"chr9-63968352-63968723"	3.4970721713086e-05	0.274554624787732	0.074	0.009	1
"chr7-30572463-30573571"	3.51917549921406e-05	0.281104022132958	0.254	0.093	1
"chr9-119240952-119241656"	3.53770980285746e-05	0.290435272873364	0.205	0.057	1
"chr2-167732685-167733643"	3.55753244550456e-05	0.29181969758488	0.115	0.025	1
"chr5-50915212-50916855"	3.56746035975562e-05	0.274057952791301	0.27	0.108	1
"chr16-90437222-90437779"	3.57303693049758e-05	0.285973180608472	0.107	0.018	1
"chr2-58175376-58176192"	3.57416780094982e-05	0.291090965562755	0.213	0.069	1
"chr7-4477806-4480122"	3.59105324365405e-05	0.270340708530375	0.32	0.122	1
"chr18-73503059-73503425"	3.59459004046246e-05	0.285539749234831	0.107	0.017	1
"chr5-127290460-127291311"	3.5963918892838e-05	0.287054947507905	0.262	0.082	1
"chr16-92397819-92398172"	3.65305632073974e-05	0.279210803211844	0.082	0.008	1
"chr7-118902602-118903395"	3.66438003284404e-05	0.298483412363943	0.18	0.051	1
"chr11-63243857-63244298"	3.66498631691038e-05	0.29286390183853	0.107	0.022	1
"chr3-147963784-147964385"	3.66804261182057e-05	0.293396491551093	0.156	0.05	1
"chr7-115669090-115670080"	3.69662618147396e-05	0.281555377844407	0.27	0.102	1
"chr17-84244019-84245273"	3.71797754697619e-05	0.271290596855491	0.328	0.127	1
"chr15-31676896-31677004"	3.71936949052217e-05	0.261815408721251	0.057	0.004	1
"chr10-39659196-39661061"	3.72000726252105e-05	0.267803279156163	0.295	0.127	1
"chr12-73597420-73597800"	3.75666752970011e-05	0.284511396008356	0.09	0.014	1
"chr11-24315636-24316046"	3.75698288442477e-05	0.304781364524067	0.123	0.025	1
"chr14-47801234-47801738"	3.77469348809627e-05	0.285597448936913	0.107	0.017	1
"chr3-37656225-37657590"	3.79578632664217e-05	0.28882561232227	0.197	0.059	1
"chr7-46013128-46013842"	3.8494185763323e-05	0.297587560352835	0.164	0.052	1
"chr19-5614940-5615352"	3.89915527704697e-05	0.287928998778998	0.115	0.021	1
"chr16-31402037-31403184"	3.9020977925921e-05	0.288466621884313	0.139	0.036	1
"chr2-90477078-90478813"	3.91348272536536e-05	0.293539915783604	0.148	0.049	1
"chr7-125802385-125802990"	3.94787640673141e-05	0.292417764236461	0.148	0.036	1
"chr3-81535416-81535832"	3.95378491195886e-05	0.301208064257114	0.139	0.031	1
"chr9-74909116-74910733"	3.95388611967648e-05	0.284816581109246	0.246	0.085	1
"chr17-24393309-24394103"	3.98127387471485e-05	0.270989952064393	0.311	0.121	1
"chr12-16870054-16871267"	4.02913299062578e-05	0.262525633954145	0.328	0.145	1
"chr6-94683225-94686460"	4.03070301503995e-05	0.275709389007873	0.246	0.1	1
"chr4-144748865-144749779"	4.03124167705381e-05	0.281276908602208	0.262	0.099	1
"chr14-28061732-28062241"	4.0681061585976e-05	0.289288914883911	0.098	0.02	1
"chr18-78128326-78128870"	4.08716504108454e-05	0.290334980257061	0.139	0.035	1
"chr13-25808878-25809159"	4.18634910095855e-05	0.281781782131696	0.098	0.016	1
"chr3-23937337-23937748"	4.33174288000463e-05	0.288059523120378	0.131	0.031	1
"chr5-138786074-138786544"	4.33537214693097e-05	0.286682057596574	0.107	0.018	1
"chr5-125174989-125176184"	4.35145087489766e-05	0.290744581393972	0.205	0.063	1
"chr1-168334896-168335656"	4.3783093507604e-05	0.295900417170547	0.164	0.047	1
"chr17-6835154-6835959"	4.43526848087154e-05	0.288923218316378	0.164	0.047	1
"chr5-5533796-5534383"	4.44002722627788e-05	0.287335030684791	0.131	0.028	1
"chr2-17531635-17532121"	4.44331682011778e-05	0.296412492836788	0.131	0.03	1
"chr10-12553076-12554747"	4.50401517101649e-05	0.276915281800884	0.246	0.09	1
"chr15-58290551-58290921"	4.50744233852022e-05	0.273516263010421	0.082	0.01	1
"chr1-55453906-55454445"	4.50984178875249e-05	0.293083050118905	0.123	0.03	1
"chr16-37753689-37754244"	4.5145381077923e-05	0.285655963529977	0.098	0.018	1
"chr8-119644437-119644910"	4.52042255123514e-05	0.291544305554998	0.123	0.023	1
"chr2-93954787-93955586"	4.53265458439017e-05	0.295535038776403	0.18	0.05	1
"chr5-64653540-64654433"	4.53644403839279e-05	0.259048366001012	0.32	0.146	1
"chr3-100716177-100717195"	4.54167400928735e-05	0.287450048137126	0.189	0.051	1
"chr6-51459915-51460228"	4.55183432371117e-05	0.281898834018666	0.098	0.017	1
"chr6-144264075-144265421"	4.55376899675195e-05	0.266319313991812	0.328	0.13	1
"chr11-103292238-103292561"	4.56055737854048e-05	0.279667325225659	0.074	0.012	1
"chr6-6859919-6861561"	4.58739434780189e-05	0.293620062615481	0.172	0.058	1
"chr6-114798037-114799050"	4.61925652648358e-05	0.293228697767545	0.148	0.03	1
"chr12-110224171-110225766"	4.64045552905518e-05	0.290304130348976	0.107	0.022	1
"chr6-144620957-144621685"	4.65560766641894e-05	0.282145291453332	0.23	0.082	1
"chr16-97307638-97308022"	4.66961415726616e-05	0.288180820777688	0.107	0.022	1
"chr6-147064216-147065467"	4.73810125208278e-05	0.256480539269406	0.344	0.159	1
"chr7-25575825-25577028"	4.74084233915146e-05	0.288026196199574	0.18	0.047	1
"chr8-83036326-83037495"	4.77771509476355e-05	0.267733292197813	0.32	0.117	1
"chr12-34906916-34907581"	4.78280483431466e-05	0.298498648415608	0.139	0.035	1
"chr11-32619163-32619852"	4.80290923676006e-05	0.288653583251624	0.139	0.035	1
"chr16-31290200-31291391"	4.83737304610913e-05	0.275274658632778	0.221	0.096	1
"chr10-116253899-116254366"	4.84407510892051e-05	0.293704578120159	0.115	0.03	1
"chr4-57134019-57136282"	4.88052287658269e-05	0.272911676786854	0.254	0.107	1
"chr17-16000536-16001682"	4.89364606475771e-05	0.279842401834101	0.23	0.073	1
"chr6-108777140-108778349"	4.92378994734337e-05	0.289889930827642	0.148	0.037	1
"chr2-150828075-150828486"	4.94003653484782e-05	0.286041909253229	0.107	0.02	1
"chr7-73627910-73628603"	4.94695389463074e-05	0.271089869345593	0.27	0.103	1
"chr18-83491350-83491989"	4.97039814821385e-05	0.2896421905241	0.107	0.029	1
"chr3-52454887-52455386"	4.9793762218943e-05	0.284824607134509	0.131	0.03	1
"chr1-7502277-7502867"	4.98661631738941e-05	0.285318580644032	0.221	0.078	1
"chr6-51319975-51321525"	4.99585645149434e-05	0.261387176240456	0.385	0.164	1
"chr11-74408635-74410317"	4.99859164336985e-05	0.274863346767777	0.287	0.106	1
"chr11-121143318-121143784"	5.00606343621206e-05	0.285140334234427	0.123	0.025	1
"chr1-153532241-153532947"	5.01835389368453e-05	0.28923812344596	0.131	0.035	1
"chr13-111089310-111089848"	5.01896740629398e-05	0.287889817864764	0.18	0.058	1
"chr4-19882985-19884142"	5.09196050016465e-05	0.288514179127871	0.238	0.072	1
"chr4-63171129-63172994"	5.09594353213066e-05	0.258906107569627	0.393	0.158	1
"chr2-4546628-4547738"	5.09887641433021e-05	0.267194644096778	0.287	0.105	1
"chr1-170934611-170934822"	5.10396930870346e-05	0.269674461376237	0.074	0.008	1
"chr1-192682088-192682906"	5.10779873800755e-05	0.278708690019289	0.254	0.091	1
"chr4-139534672-139536205"	5.12930424687445e-05	0.271066380771538	0.303	0.119	1
"chr12-73206204-73206697"	5.13457671728086e-05	0.28926274320059	0.123	0.025	1
"chr7-4899132-4899995"	5.13877967669076e-05	0.292524339905745	0.164	0.047	1
"chr6-46937215-46937530"	5.19225913194585e-05	0.284241469094818	0.09	0.019	1
"chr3-52413091-52414381"	5.21447119157883e-05	0.26263867684772	0.303	0.127	1
"chr13-56159022-56160202"	5.24118051369025e-05	0.258316915690145	0.32	0.143	1
"chr11-73036728-73037353"	5.27285354516708e-05	0.290274898271857	0.164	0.043	1
"chr13-34147753-34148228"	5.36771976377856e-05	0.298502213100139	0.148	0.035	1
"chr17-67193519-67193983"	5.37641369102831e-05	0.283614630122301	0.115	0.025	1
"chr2-136143264-136143512"	5.39328459987915e-05	0.278694101302101	0.09	0.015	1
"chr10-24697952-24698818"	5.41172241853454e-05	0.288767689521729	0.213	0.07	1
"chr3-73673127-73673891"	5.45976093466017e-05	0.263838497533244	0.27	0.107	1
"chr4-144567752-144568306"	5.47965047777555e-05	0.290968488802167	0.164	0.042	1
"chr15-86180203-86180872"	5.49285117848857e-05	0.286912384259656	0.189	0.061	1
"chr8-57741175-57742379"	5.49901757666867e-05	0.277766641322423	0.238	0.084	1
"chr10-60797670-60802035"	5.54204571838465e-05	0.252398794418197	0.393	0.164	1
"chr3-27151311-27151687"	5.54509947845907e-05	0.283524297927095	0.107	0.018	1
"chr7-28540373-28541122"	5.62619302880622e-05	0.274391442501108	0.279	0.103	1
"chr9-96787567-96788364"	5.632893380059e-05	0.284528656350446	0.18	0.052	1
"chr1-187900449-187902498"	5.64163123771658e-05	0.27562244761735	0.279	0.106	1
"chr7-139538555-139538784"	5.65164496583435e-05	0.265574013846747	0.074	0.008	1
"chr6-134376920-134378215"	5.68051074670563e-05	0.277761856908657	0.254	0.09	1
"chr1-89860047-89860788"	5.70686713288805e-05	0.281948706703008	0.18	0.057	1
"chrX-12323413-12324130"	5.74933365346601e-05	0.284138986292171	0.123	0.033	1
"chr18-57667346-57668859"	5.75499334464299e-05	0.267917556923849	0.27	0.102	1
"chr13-52024054-52025727"	5.7675619361095e-05	0.270322098986917	0.287	0.103	1
"chr13-37482495-37483581"	5.78557913852856e-05	0.293025834330106	0.18	0.048	1
"chr1-135515015-135515919"	5.80910368698626e-05	0.286263673171451	0.221	0.068	1
"chr1-174302748-174303791"	5.82978541799332e-05	0.275144971051987	0.23	0.08	1
"chr5-75253419-75254555"	5.92407178388636e-05	0.264295324560103	0.287	0.126	1
"chr1-189402358-189403546"	5.99851134677363e-05	0.288381199349939	0.18	0.056	1
"chr3-121404936-121405757"	6.04012900778675e-05	0.255105629982783	0.361	0.157	1
"chr8-85119254-85120148"	6.04090636715338e-05	0.274289694358135	0.27	0.106	1
"chr2-35581379-35583766"	6.0531390154494e-05	0.267958745085593	0.303	0.122	1
"chr9-96890874-96892339"	6.12788181700253e-05	0.266237393737517	0.287	0.115	1
"chr18-32559748-32559977"	6.23903592903821e-05	0.26103513556039	0.066	0.007	1
"chr6-141640365-141641262"	6.26101115708362e-05	0.266932699308895	0.295	0.118	1
"chr3-149211945-149212332"	6.31178257348333e-05	0.284014066804869	0.107	0.021	1
"chr17-67297938-67298803"	6.34489742216044e-05	0.283362095530078	0.221	0.074	1
"chr19-56923822-56924395"	6.3722455183551e-05	0.283199649264634	0.131	0.028	1
"chr3-121344666-121347037"	6.38485879454342e-05	0.254191762839989	0.328	0.154	1
"chr19-10050011-10051212"	6.41654019678396e-05	0.266288399072423	0.303	0.124	1
"chr5-26464386-26464663"	6.44788122745424e-05	0.277606224491513	0.09	0.014	1
"chr6-39870595-39873543"	6.49169753408801e-05	0.276637416727175	0.213	0.077	1
"chr4-155238060-155238842"	6.50593570610838e-05	0.284996870697883	0.139	0.045	1
"chr13-56747031-56748274"	6.55720663293265e-05	0.27111344580491	0.336	0.128	1
"chr15-101161385-101162189"	6.56009623137266e-05	0.269340696338496	0.279	0.109	1
"chr6-38921005-38921997"	6.59906790594224e-05	0.281948682927634	0.238	0.082	1
"chr19-59189051-59189447"	6.60492954951775e-05	0.279534908001427	0.098	0.022	1
"chr6-142795630-142796094"	6.6705480385139e-05	0.283283980756508	0.107	0.025	1
"chr16-13258843-13259440"	6.68125295966595e-05	0.28142860923405	0.131	0.036	1
"chr16-95808422-95809409"	6.68584798589993e-05	0.27967847290381	0.205	0.069	1
"chr2-30771298-30772988"	6.70496105301685e-05	0.289054161465058	0.205	0.073	1
"chr15-25640973-25643318"	6.70969266721134e-05	0.267580329658704	0.23	0.093	1
"chr7-83195805-83197050"	6.72073559452328e-05	0.272001041682878	0.238	0.098	1
"chr1-153320626-153321672"	6.73267060521975e-05	0.288710048586187	0.131	0.039	1
"chr4-144614570-144614953"	6.73294182984236e-05	0.273944055446391	0.082	0.014	1
"chr14-73502924-73503582"	6.74505568922508e-05	0.28391219392631	0.123	0.033	1
"chr15-102033733-102034952"	6.7558921520593e-05	0.279383622598215	0.197	0.054	1
"chr6-54096248-54096704"	6.75725261698936e-05	0.278918219043376	0.098	0.017	1
"chr1-78818841-78819378"	6.81264832499253e-05	0.280628647818616	0.107	0.02	1
"chr3-79206381-79207099"	6.83145190471044e-05	0.265216197551364	0.311	0.119	1
"chr13-109837310-109838133"	6.8790305656578e-05	0.264410887783796	0.336	0.13	1
"chr12-119390010-119390863"	6.90099003585332e-05	0.268833789281454	0.279	0.098	1
"chr6-59161773-59163168"	6.90645761555826e-05	0.267196949641558	0.295	0.107	1
"chr2-172549005-172551733"	6.9355923663584e-05	0.280113426884622	0.189	0.063	1
"chr5-127979359-127980350"	6.94958608349719e-05	0.283127498923104	0.197	0.064	1
"chr4-133552544-133554087"	6.94970598098525e-05	0.277171139533182	0.262	0.087	1
"chr2-102805871-102806759"	6.95430510458083e-05	0.272837417310725	0.23	0.068	1
"chr8-61474855-61476501"	7.01010536670621e-05	0.26440594150841	0.336	0.125	1
"chr10-125362389-125363277"	7.10247126598906e-05	0.261588697926915	0.287	0.113	1
"chr13-93501649-93502147"	7.11873649077764e-05	0.289864588394788	0.148	0.043	1
"chr17-43276050-43276743"	7.12144830449854e-05	0.275592394148561	0.221	0.081	1
